epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
49,21,0.001581177581101656,5.7382407248951495e-05,1.422723744326504e-05,8.149022323777899e-05,0.0007514978060498834,0.0006765798898413777
50,0,0.0022580749355256557,5.750684067606926e-05,1.552416324557271e-05,5.7527198805473745e-05,0.0007581408717669547,0.0013693758519366384
50,1,0.0036953729577362537,5.8140376495430246e-05,1.66641766554676e-05,3.4677268558880314e-05,0.0006757791852578521,0.0029101120308041573
50,2,0.0069422367960214615,5.8967034419765696e-05,2.1773013941128738e-05,1.2954015801369678e-05,0.0005606189370155334,0.006287924014031887
50,3,0.013520356267690659,6.01003339397721e-05,3.4691438486333936e-05,8.583559974795207e-06,0.0004521747468970716,0.012964806519448757
50,4,0.023354070261120796,6.263834075070918e-05,5.376879562390968e-05,4.356812860351056e-05,0.0003894573892466724,0.022804638370871544
50,5,0.028419531881809235,6.35408068774268e-05,7.17180737410672e-05,0.00015843128494452685,0.00037874377449043095,0.027747098356485367
50,6,0.01719377562403679,6.126170774223283e-05,6.332075281534344e-05,0.00043545980588532984,0.0004087512206751853,0.01622498221695423
50,7,0.002605058951303363,5.9032132412539795e-05,3.782536805374548e-05,0.00092319241957739,0.0004590183380059898,0.0011259906459599733
50,8,0.007090479135513306,5.7012202887563035e-05,2.245603536721319e-05,0.001522495411336422,0.000506906711962074,0.004981609061360359
50,9,0.017920460551977158,6.333566852845252e-05,3.14001263177488e-05,0.0017586320172995329,0.0005295596201904118,0.015537533909082413
50,10,0.01154987420886755,5.8310426538810134e-05,2.0321358533692546e-05,0.0012177892494946718,0.0005475885700434446,0.009705864824354649
50,11,0.0011035663774237037,5.743576548411511e-05,1.9547693227650598e-05,0.0002978988050017506,0.0005480270483531058,0.00018065703625325114
50,12,0.006502239964902401,5.8534562413115054e-05,1.9841758330585435e-05,2.5836810891632922e-05,0.0005478092934936285,0.005850217305123806
50,13,0.01171285379678011,5.919745672144927e-05,2.1470033971127123e-05,0.0004910643328912556,0.0005529485060833395,0.010588173754513264
50,14,0.004580619279295206,5.890567263122648e-05,2.3200402210932225e-05,0.0009173762518912554,0.0005695275031030178,0.0030116094276309013
50,15,0.002372299786657095,5.5818905821070075e-05,3.2824344089021906e-05,0.0007389653474092484,0.0006155490409582853,0.0009291419992223382
50,16,0.00801122561097145,5.8108293160330504e-05,3.709847806021571e-05,0.00022130434808786958,0.0006886275950819254,0.0070060864090919495
50,17,0.00583005091175437,5.7988814660348e-05,2.1803554773214273e-05,9.92233253782615e-06,0.000809267396107316,0.004931068979203701
50,18,0.0013240237021818757,5.611114829662256e-05,1.5283549146261066e-05,0.00020739003957714885,0.0009547480731271207,9.049091750057414e-05
50,19,0.005075264722108841,5.787664122181013e-05,3.72015310858842e-05,0.0004020050400868058,0.0011205356568098068,0.0034576458856463432
50,20,0.006781438365578651,5.7521217968314886e-05,3.340291732456535e-05,0.00034926875378005207,0.0012436978286132216,0.005097547546029091
50,21,0.0022758501581847668,5.713257996831089e-05,2.1183295757509768e-05,0.0001171694602817297,0.0012368675088509917,0.0008434973424300551
51,0,0.002250813413411379,5.7241293689003214e-05,1.7107109670178033e-05,9.111296094488353e-06,0.001031240331940353,0.0011361133074387908
51,1,0.004840172827243805,5.6405566283501685e-05,2.585115362307988e-05,0.00013892953575123101,0.0007274035597220063,0.0038915828336030245
51,2,0.0025670966133475304,5.847458669450134e-05,2.9097494916641153e-05,0.00032403680961579084,0.0004734210087917745,0.0016820667078718543
51,3,0.0009439325658604503,5.5339660320896655e-05,1.6526133549632505e-05,0.00033233602880500257,0.00037526723463088274,0.00016446353401988745
51,4,0.002934383461251855,5.6655520893400535e-05,1.666320713411551e-05,0.00013622101687360555,0.00042108571506105363,0.0023037579376250505
51,5,0.00279180146753788,5.674309068126604e-05,1.7485239368397743e-05,8.284122486656997e-06,0.0005320715717971325,0.00217721750959754
51,6,0.0009910459630191326,5.517435056390241e-05,1.5706709746154957e-05,0.00010408191155875102,0.0006350946496240795,0.00018098833970725536
51,7,0.001956755295395851,5.720428453059867e-05,1.7606102119316347e-05,0.0002715988375712186,0.000689404143486172,0.0009209420531988144
51,8,0.002992107067257166,5.543502629734576e-05,1.5639829143765382e-05,0.00028751580975949764,0.0006663227686658502,0.0019671935588121414
51,9,0.0014868533471599221,5.6491753639420494e-05,1.5895144315436482e-05,0.00013204640708863735,0.0005982964066788554,0.0006841236026957631
51,10,0.0007558561046607792,5.586978295468725e-05,1.4198006283550058e-05,1.5230290955514647e-05,0.0005025265854783356,0.00016803141625132412
51,11,0.001783944433555007,5.570677240029909e-05,1.45995454658987e-05,3.859705975628458e-05,0.00042466059676371515,0.0012503804173320532
51,12,0.0017076521180570126,5.59976942895446e-05,1.5542440451099537e-05,0.00012324927956797183,0.00037849348154850304,0.0011343691730871797
51,13,0.000748520134948194,5.4814634495414793e-05,1.4854171240585856e-05,0.00015861079737078398,0.0003790108021348715,0.0001412297278875485
51,14,0.001034431392326951,5.620424053631723e-05,1.8129801901523024e-05,0.00011210829688934609,0.0004077541234437376,0.00044023487134836614
51,15,0.0016705973539501429,5.5501990573247895e-05,1.6800599041744135e-05,4.49550716439262e-05,0.00046085825306363404,0.0010924814268946648
51,16,0.0011994746746495366,5.611194501398131e-05,1.5535790225840174e-05,8.506122867402155e-06,0.0005210774252191186,0.0005982433794997633
51,17,0.0007464545196853578,5.6110278819687665e-05,1.4241215467336588e-05,1.634796535654459e-05,0.0005912993801757693,6.845569441793486e-05
51,18,0.0012575006112456322,5.4879204981261864e-05,1.485742086515529e-05,4.4788950617657974e-05,0.0006527166697196662,0.0004902583896182477
51,19,0.001627065590582788,5.535314994631335e-05,1.8400025510345586e-05,6.309262244030833e-05,0.0007027121027931571,0.0007875076844356954
51,20,0.001213026698678732,5.4931428167037666e-05,1.5050122783577535e-05,6.214699533302337e-05,0.000735693029128015,0.00034520510234870017
51,21,0.000941996113397181,5.5197182518895715e-05,1.432108456356218e-05,4.0029222873272374e-05,0.0007603271515108645,7.212153286673129e-05
52,0,0.001244068844243884,5.5387670727213845e-05,1.3479711924446747e-05,1.7309381291852333e-05,0.0007633002824150026,0.00039459182880818844
52,1,0.001395347062498331,5.470704854815267e-05,1.446086844225647e-05,7.181031378422631e-06,0.0007459446787834167,0.0005730534321628511
52,2,0.0010607735021039844,5.5524818890262395e-05,1.4674782505608164e-05,2.1824933355674148e-05,0.0006972492556087673,0.0002714997681323439
52,3,0.0008236795547418296,5.413719190983102e-05,1.4003861906530801e-05,5.787912232335657e-05,0.0006297751679085195,6.788422615500167e-05
52,4,0.0009718022774904966,5.547753244172782e-05,1.4853043467155658e-05,9.43720224313438e-05,0.0005474721547216177,0.0002596275007817894
52,5,0.0010875319130718708,5.373855310608633e-05,1.357939254376106e-05,0.000122660247143358,0.0004783843469340354,0.0004191693151369691
52,6,0.0008876196225173771,5.580369906965643e-05,1.5339777746703476e-05,0.00012930722732562572,0.0004227969911880791,0.0002643719199113548
52,7,0.000662041362375021,5.3847259550821036e-05,1.3917552678321954e-05,0.0001245764724444598,0.0003919303708244115,7.77697132434696e-05
52,8,0.000694706104695797,5.532753493753262e-05,1.6563530152780004e-05,0.00010389718954684213,0.0003813862567767501,0.00013753160601481795
52,9,0.0008222705218940973,5.4412466852227226e-05,1.4865448065393139e-05,8.750159031478688e-05,0.000372855894966051,0.0002926351153291762
52,10,0.0008024541893973947,5.429275915957987e-05,1.5993136912584305e-05,6.885264156153426e-05,0.0003741120744962245,0.000289203628199175
52,11,0.000649038003757596,5.381115624913946e-05,1.3885724001738708e-05,5.862193938810378e-05,0.00037245970452204347,0.00015025949687696993
52,12,0.0005611315718851984,5.506437810254283e-05,1.4181306141836103e-05,4.777303911396302e-05,0.0003768469032365829,6.72659371048212e-05
52,13,0.0006211074069142342,5.418662112788297e-05,1.2806314771296456e-05,4.146727587794885e-05,0.00038548375596292317,0.0001271634391741827
52,14,0.00070279830833897,5.390955266193487e-05,1.3483211660059169e-05,3.334601933602244e-05,0.00039257737807929516,0.00020948216842953116
52,15,0.0007127728313207626,5.35917715751566e-05,1.2788903404725716e-05,2.807432974805124e-05,0.0004208192403893918,0.00019749862258322537
52,16,0.0006755641661584377,5.4169042414287105e-05,1.3258852959552314e-05,2.1546677089645527e-05,0.00046878252760507166,0.0001178070597234182
52,17,0.0007226719753816724,5.3796185966348276e-05,1.2713911019091029e-05,1.8263137462781742e-05,0.000569338328205049,6.856041727587581e-05
52,18,0.0009561366168782115,5.4360818467102945e-05,1.3276040590426419e-05,1.4989506780693773e-05,0.0007797186262905598,9.3791626568418e-05
52,19,0.0014536979142576456,5.385837721405551e-05,1.292558135901345e-05,1.426214657840319e-05,0.0012214947491884232,0.00015115697169676423
52,20,0.002285584807395935,5.378928835853003e-05,1.3387579201662447e-05,1.3515775208361447e-05,0.0020286357030272484,0.0001762565952958539
52,21,0.003396496642380953,5.393505125539377e-05,1.2771923138643615e-05,1.3308139386936091e-05,0.003166062058880925,0.00015041942242532969
53,0,0.004011333920061588,5.356140900403261e-05,1.2892015547549818e-05,1.0416007171443198e-05,0.0038295751437544823,0.00010488922998774797
53,1,0.002783234929665923,5.4375828767661005e-05,1.2858529771619942e-05,8.225476449297275e-06,0.0026356286834925413,7.214622019091621e-05
53,2,0.0008517745300196111,5.3075465984875336e-05,1.2642075489566196e-05,1.5121464457479306e-05,0.0006996308802627027,7.13046538294293e-05
53,3,0.0008669829112477601,5.4037336667533964e-05,1.3743659110332374e-05,3.553453279891983e-05,0.0006687536370009184,9.491377568338066e-05
53,4,0.0022772701922804117,5.361927833291702e-05,1.347194665868301e-05,8.862464892445132e-05,0.0019987961277365685,0.0001227581815328449
53,5,0.0023988252505660057,5.3738131100544706e-05,1.8445096429786645e-05,0.0002072764909826219,0.0019727705512195826,0.00014659496082458645
53,6,0.001379483612254262,5.21581168868579e-05,1.9808408978860825e-05,0.0005174643592908978,0.0006344078574329615,0.00015564478235319257
53,7,0.0021083743777126074,5.5442396842408925e-05,3.735473001142964e-05,0.0012600086629390717,0.0006007378688082099,0.0001548307336634025
53,8,0.004617268219590187,5.070185579825193e-05,6.601539644179866e-05,0.0027892841026186943,0.001557237934321165,0.0001540284720249474
53,9,0.0063562653958797455,5.8750167227117345e-05,9.810093615669757e-05,0.004707385785877705,0.0013372490648180246,0.00015477942361030728
53,10,0.004733766429126263,5.0364313210593536e-05,7.96788590378128e-05,0.003995304927229881,0.00044420408084988594,0.00016421395412180573
53,11,0.0015821275301277637,5.4582265875069425e-05,2.839674380084034e-05,0.0006718628574162722,0.0006403423030860722,0.00018694349273573607
53,12,0.0020177788101136684,5.363715172279626e-05,2.1837955500814132e-05,0.0005869453307241201,0.0011379413772374392,0.00021741703676525503
53,13,0.003910645376890898,5.0296152039663866e-05,5.431859244708903e-05,0.0028189532458782196,0.0007472662255167961,0.0002398109354544431
53,14,0.002328611444681883,5.519008482224308e-05,3.7656689528375864e-05,0.001611731480807066,0.000375591276679188,0.0002484419965185225
53,15,0.0010592564940452576,5.2236275223549455e-05,1.3663818208442535e-05,3.476753045106307e-05,0.0007020074408501387,0.00025658137747086585
53,16,0.0029321140609681606,5.040684118284844e-05,4.456353053683415e-05,0.0016998725477606058,0.0008459690143354237,0.00029130204347893596
53,17,0.002544788410887122,5.49536598555278e-05,4.872081626672298e-05,0.0015655150637030602,0.0004964945837855339,0.0003791043709497899
53,18,0.0010685352608561516,5.204109038459137e-05,1.2743466868414544e-05,2.7187234081793576e-05,0.00040810933569446206,0.0005684542120434344
53,19,0.0027515816036611795,5.047882586950436e-05,2.3380040147458203e-05,0.0010832006810232997,0.0006588397081941366,0.0009356822702102363
53,20,0.0034229010343551636,5.512575444299728e-05,2.4780872990959324e-05,0.001117777661420405,0.0006289842422120273,0.0015962322941049933
53,21,0.003317996859550476,5.278242315398529e-05,1.5084537153597921e-05,2.5333369194413535e-05,0.00039905626908876,0.00282574025914073
54,0,0.006566879339516163,5.1318940677447245e-05,5.010982567910105e-05,0.0008988537592813373,0.00043386995093896985,0.005132726859301329
54,1,0.010649747215211391,5.563960803556256e-05,6.908675277372822e-05,0.0008119263802655041,0.0006053750403225422,0.009107719175517559
54,2,0.014796830713748932,5.3678340918850154e-05,2.9463486498571e-05,2.6079560484504327e-05,0.0005299976910464466,0.01415761187672615
54,3,0.017622942104935646,5.3285155445337296e-05,2.470171602908522e-05,0.0006137663149274886,0.0003830280911643058,0.01654816046357155
54,4,0.013245613314211369,5.591923036263324e-05,2.4552058675908484e-05,0.000451058178441599,0.00043929877574555576,0.012274784967303276
54,5,0.004211459308862686,5.180008156457916e-05,1.6940297427936457e-05,3.756655132747255e-05,0.0005442906985990703,0.0035608618054538965
54,6,0.0012260139919817448,4.978967990609817e-05,1.8247188563691452e-05,0.0005393725587055087,0.0004711418005172163,0.00014746282249689102
54,7,0.005251702852547169,5.255965515971184e-05,1.5575902580167167e-05,0.0002798253553919494,0.0003755455545615405,0.004528196528553963
54,8,0.00944982934743166,5.426418283605017e-05,4.090554284630343e-05,5.242213228484616e-05,0.000441728305304423,0.008860508911311626
54,9,0.007520430721342564,5.1298513426445425e-05,3.321508120279759e-05,0.0004833470156881958,0.0005094251246191561,0.006443144753575325
54,10,0.001793751260265708,5.3445095545612276e-05,2.4337081413250417e-05,0.00022168239229358733,0.00044465690734796226,0.0010496297618374228
54,11,0.0012604345101863146,5.134993261890486e-05,1.4901567737979349e-05,4.105873085791245e-05,0.0003783922584261745,0.0007747320341877639
54,12,0.005416554864495993,5.159970169188455e-05,3.951884718844667e-05,0.0003766915760934353,0.0004048823320772499,0.00454386230558157
54,13,0.006028641015291214,5.219927697908133e-05,2.7369007511879317e-05,0.00017931700858753175,0.0004517740453593433,0.005317981820553541
54,14,0.0023940459359437227,5.2470531954895705e-05,1.5036695913295262e-05,2.9406393878161907e-05,0.0004390613466966897,0.0018580709584057331
54,15,0.0008246424840763211,5.020590833737515e-05,1.52625343616819e-05,0.0002666384680196643,0.00038821547059342265,0.00010432012641103938
54,16,0.0028924893122166395,5.2171268180245534e-05,2.586043228802737e-05,0.0001330460945609957,0.00037914945278316736,0.0023022620007395744
54,17,0.004400935955345631,5.130753561388701e-05,1.5133020497160032e-05,1.7967009625863284e-05,0.00040654829354025424,0.003909979946911335
54,18,0.0027085295878350735,5.0796526920748875e-05,1.3089098501950502e-05,0.0001691167417448014,0.00041635078378021717,0.0020591765642166138
54,19,0.0006712233298458159,5.120954301673919e-05,1.4132179785519838e-05,9.199028136208653e-05,0.0003980181645601988,0.00011587319750105962
54,20,0.0014613629318773746,5.096740642329678e-05,1.3755576219409704e-05,1.5605577573296614e-05,0.0003797993413172662,0.0010012349812313914
54,21,0.0031245583668351173,5.081703420728445e-05,1.2901467016490642e-05,0.00011555104720173404,0.00037302792770788074,0.002572261029854417
55,0,0.002514282241463661,5.1789229473797604e-05,1.3863610547559801e-05,6.591408600797877e-05,0.00039099407149478793,0.0019917211029678583
55,1,0.0008700600010342896,5.0513772293925285e-05,1.3498999578587245e-05,1.2779755707015283e-05,0.0004038440529257059,0.0003894234250765294
55,2,0.0007922759978100657,4.9714810302248225e-05,1.2096221325919032e-05,8.965742017608136e-05,0.00039097628905437887,0.0002498312678653747
55,3,0.0018571298569440842,5.125312600284815e-05,1.3331322406884283e-05,6.236144690774381e-05,0.00037701657856814563,0.0013531673466786742
55,4,0.0021182983182370663,5.030890315538272e-05,1.5133013221202418e-05,8.535988854418974e-06,0.0003718817315530032,0.0016724385786801577
55,5,0.0012648483971133828,4.9124984798254445e-05,1.5390573025797494e-05,7.03972254996188e-05,0.0003773426578845829,0.0007525929249823093
55,6,0.0005945268203504384,5.0989372539334e-05,1.3836672223987989e-05,7.247493340400979e-05,0.00038462370866909623,7.260213897097856e-05
55,7,0.0009246416157111526,5.0264028686797246e-05,1.2509779480751604e-05,1.0826895049831364e-05,0.00039371574530377984,0.00045732519356533885
55,8,0.0015930882655084133,4.994206756236963e-05,1.5037487173685804e-05,4.076609911862761e-05,0.0003908381622750312,0.00109650450758636
55,9,0.0015714381588622928,5.080270784674212e-05,1.79683520400431e-05,7.791144889779389e-05,0.000382637808797881,0.0010421178303658962
55,10,0.0008948834147304296,4.9160498747369274e-05,1.3153507097740658e-05,3.184426168445498e-05,0.00037847834755666554,0.00042224678327329457
55,11,0.0005131183424964547,5.0325088523095474e-05,1.2020084795949515e-05,1.0721621038101148e-05,0.00037336646346375346,6.668505375273526e-05
55,12,0.0007957383058965206,5.04061536048539e-05,1.4652207937615458e-05,4.727820851258002e-05,0.000369105749996379,0.00031429596128873527
55,13,0.001199062680825591,4.92509534524288e-05,1.3841793588653672e-05,4.608286690199748e-05,0.0003727021685335785,0.0007171849138103426
55,14,0.001197482575662434,5.0887105317087844e-05,1.4298927453637589e-05,1.0632335033733398e-05,0.0003835209645330906,0.0007381432806141675
55,15,0.0008657193975523114,4.984904080629349e-05,1.2070348020642996e-05,1.5668671039748006e-05,0.0003997132007498294,0.0003884181787725538
55,16,0.0006016798433847725,4.907150287181139e-05,1.1809773241111543e-05,3.353542342665605e-05,0.0004153157351538539,9.194745507556945e-05
55,17,0.0006397407269105315,5.0631620979402214e-05,1.242695543623995e-05,1.8936725609819405e-05,0.00042916671372950077,0.00012857865658588707
55,18,0.0008930098847486079,4.978747165296227e-05,1.240307028638199e-05,7.366341378656216e-06,0.0004476269823499024,0.00037582602817565203
55,19,0.0010990859009325504,4.9752186896512285e-05,1.186993540613912e-05,1.949559009517543e-05,0.00046816730173304677,0.0005498008686117828
55,20,0.001067884499207139,4.9970720283454284e-05,1.2261727533768862e-05,2.325859895790927e-05,0.0004821385955438018,0.0005002548568882048
55,21,0.0008815593319013715,4.891748176305555e-05,1.2078264262527227e-05,1.2177039025118575e-05,0.0005157096311450005,0.0002926768793258816
56,0,0.0007386069046333432,4.9201440560864285e-05,1.1550700037332717e-05,8.549607628083322e-06,0.0005611720262095332,0.00010813310655066743
56,1,0.0007779813022352755,4.893470759270713e-05,1.1913433809240814e-05,1.6057225366239436e-05,0.0006302162655629218,7.085969991749153e-05
56,2,0.0009613755973987281,4.940754661220126e-05,1.1475054634502158e-05,1.7266500435653143e-05,0.0007147837895900011,0.00016844274068716913
56,3,0.0012180102057754993,4.975212868885137e-05,1.1874796655320097e-05,9.223210327036213e-06,0.0008425621781498194,0.0003045978373847902
56,4,0.001473360462114215,4.9476664571557194e-05,1.2511543900473043e-05,1.0745192412286997e-05,0.0010029386030510068,0.00039768850547261536
56,5,0.0016909617697820067,4.9066580686485395e-05,1.2625408999156207e-05,2.4647022655699402e-05,0.001198222627863288,0.0004064002132508904
56,6,0.0017597279511392117,4.9388712795916945e-05,1.3523462257580832e-05,2.940424565167632e-05,0.0013274357188493013,0.00033997587161138654
56,7,0.0015999549068510532,4.958304634783417e-05,1.1837644706247374e-05,2.1506990378838964e-05,0.001275788526982069,0.00024123874027282
56,8,0.0012450030772015452,4.986719068256207e-05,1.1956069101870526e-05,9.737898835737724e-06,0.0010216161608695984,0.00015182573406491429
56,9,0.0008247538353316486,4.921192885376513e-05,1.1311291018500924e-05,7.5894272413279396e-06,0.0006648856797255576,9.175551531370729e-05
56,10,0.0005574981914833188,4.94986234116368e-05,1.1148387784487568e-05,1.1023962542822119e-05,0.00041865819366648793,6.71690286253579e-05
56,11,0.0005223138141445816,4.951978553435765e-05,1.1488780728541315e-05,1.2049592442053836e-05,0.00037695353967137635,7.230210758280009e-05
56,12,0.0006950597744435072,4.897457984043285e-05,1.1254183846176602e-05,1.0720040336309467e-05,0.0005219958839006722,0.00010211508197244257
56,13,0.0009420111309736967,4.909394192509353e-05,1.1653813999146223e-05,7.910971362434793e-06,0.0007214548531919718,0.00015189753321465105
56,14,0.0011294338619336486,4.80888738820795e-05,1.1217859537282493e-05,7.581629688502289e-06,0.0008397523779422045,0.0002227931108791381
56,15,0.0012147721135988832,4.913317388854921e-05,1.1689637176459655e-05,7.329354502871865e-06,0.0008208659128285944,0.0003257540811318904
56,16,0.0012362734414637089,4.886845636065118e-05,1.1672012078633998e-05,7.4173549364786595e-06,0.0006765761645510793,0.00049173942534253
56,17,0.001306974678300321,4.8694200813770294e-05,1.2470576621126384e-05,7.259235189849278e-06,0.0004843984206672758,0.0007541522500105202
56,18,0.0016623034607619047,4.837851884076372e-05,1.305958994635148e-05,9.320915523858275e-06,0.0003800660197157413,0.0012114784913137555
56,19,0.0025004821363836527,4.922472726320848e-05,1.590101237525232e-05,1.1908380656677764e-05,0.0003914903791155666,0.002031957730650902
56,20,0.004089966416358948,4.7979083319660276e-05,1.7358510376652703e-05,1.595191133674234e-05,0.0004939339705742896,0.003514742711558938
56,21,0.006688070483505726,5.013459667679854e-05,2.4221730200224556e-05,1.8234410163131543e-05,0.0006175205344334245,0.005977959372103214
57,0,0.01044705044478178,4.962101957062259e-05,2.9809443731210195e-05,2.2785829060012475e-05,0.0006819189293310046,0.009662915021181107
57,1,0.014135323464870453,5.16905784024857e-05,3.851678047794849e-05,2.7676138415699825e-05,0.0006656800396740437,0.013351759873330593
57,2,0.01441433746367693,5.079184484202415e-05,3.952625411329791e-05,3.8136582588776946e-05,0.0005834538605995476,0.01370242889970541
57,3,0.008721359074115753,4.965711559634656e-05,3.0328897992148995e-05,5.0729329814203084e-05,0.00047558723599649966,0.008115056902170181
57,4,0.0019649553578346968,4.793217885890044e-05,1.58301063493127e-05,6.575213774340227e-05,0.0003951829858124256,0.0014402579981833696
57,5,0.0010818912414833903,4.8429334128741175e-05,1.1784597518271767e-05,6.626793037867174e-05,0.0003688973083626479,0.0005865120328962803
57,6,0.005344973877072334,4.834246647078544e-05,1.7670203305897303e-05,5.135709943715483e-05,0.00039208022644743323,0.004835524130612612
57,7,0.008148068562150002,5.025012796977535e-05,1.9421820979914628e-05,2.143956589861773e-05,0.00045711759594269097,0.007599839940667152
57,8,0.005563667975366116,4.9199938075616956e-05,2.1275314793456346e-05,6.680529168079374e-06,0.0005295363371260464,0.004956976044923067
57,9,0.0013873822754248977,4.762734170071781e-05,1.2509867701737676e-05,2.190921441069804e-05,0.0005876470822840929,0.0007176887593232095
57,10,0.0014586334582418203,4.8544767196290195e-05,1.1910514331248123e-05,6.0992570070084184e-05,0.0006215861067175865,0.0007155995117500424
57,11,0.0046307179145514965,4.823213384952396e-05,1.2697440979536623e-05,0.0001024861412588507,0.0006303914706222713,0.003836910706013441
57,12,0.005628242623060942,4.950063885189593e-05,1.6997137208818458e-05,0.0001155514910351485,0.0006118516903370619,0.004834341816604137
57,13,0.002914553740993142,4.795993663719855e-05,1.1350174645485822e-05,0.0001044912714860402,0.000570449570659548,0.0021803027484565973
57,14,0.0007468091207556427,4.806034849025309e-05,1.2512418834376149e-05,7.547799032181501e-05,0.0005188510986045003,9.19072626857087e-05
57,15,0.0017958100652322173,4.788225487573072e-05,1.4028754776518326e-05,5.390848673414439e-05,0.00046134847798384726,0.001218642108142376
57,16,0.0035888832062482834,4.871392229688354e-05,2.2415346393245272e-05,3.768978422158398e-05,0.0004175052454229444,0.0030625590588897467
57,17,0.003032923908904195,4.769560109707527e-05,1.5260993677657098e-05,3.649520658655092e-05,0.0003873209352605045,0.0025461511686444283
57,18,0.0011121315183117986,4.7634999646106735e-05,1.506341141066514e-05,3.9665133954258636e-05,0.0003676852793432772,0.0006420827121473849
57,19,0.0006363216671161354,4.675754462368786e-05,1.1060933502449188e-05,5.569598579313606e-05,0.0003711934550665319,0.0001516137708676979
57,20,0.0018668568227440119,4.8881833208724856e-05,1.2315214917180128e-05,7.518076745327562e-05,0.00037576284375973046,0.0013547161361202598
57,21,0.0027138839941471815,4.7704386815894395e-05,1.180290746560786e-05,0.00010467828542459756,0.00038988329470157623,0.0021598150487989187
58,0,0.00201596156693995,4.8292236897395924e-05,1.2800490367226303e-05,0.00014056047075428069,0.00041549719753675163,0.0013988111168146133
58,1,0.000966229010373354,4.689802517532371e-05,1.251280900760321e-05,0.00020407089323271066,0.00045806748676113784,0.00024467980256304145
58,2,0.0011752645950764418,4.877786341239698e-05,1.9357583369128406e-05,0.00032233481761068106,0.00055751419859007,0.00022728015028405935
58,3,0.002463577315211296,4.5956578105688095e-05,2.5629755327827297e-05,0.0005594161921180785,0.0007475867168977857,0.0010849880054593086
58,4,0.0037671474274247885,4.995680501451716e-05,4.363125844975002e-05,0.0009759971289895475,0.0011487144511193037,0.001548847882077098
58,5,0.004552869126200676,4.5645265345228836e-05,4.894827725365758e-05,0.0015608662506565452,0.001854166155681014,0.0010432432172819972
58,6,0.005261147394776344,5.0285882025491446e-05,5.786233668914065e-05,0.0020379945635795593,0.0028431250248104334,0.00027187957311980426
58,7,0.005419071298092604,4.535636617220007e-05,5.005805360269733e-05,0.001815140014514327,0.00341899530030787,8.952157804742455e-05
58,8,0.0038107093423604965,4.9409027269575745e-05,2.284236325067468e-05,0.0007785636116750538,0.002479216316714883,0.00048067784518934786
58,9,0.0016836656723171473,4.6567191020585597e-05,1.1141405593662057e-05,2.548564771132078e-05,0.0007643692079000175,0.0008361022919416428
58,10,0.0017200014553964138,4.5559816499007866e-05,2.1164791178307496e-05,0.00037221552338451147,0.0005193000542931259,0.0007617613300681114
58,11,0.003181423293426633,4.927923146169633e-05,3.545258005033247e-05,0.00106381147634238,0.0016454256838187575,0.0003874542599078268
58,12,0.003101245267316699,4.474383604247123e-05,3.118512540822849e-05,0.0010046461829915643,0.0019197321962565184,0.00010093797754961997
58,13,0.0012189591070637107,4.747736966237426e-05,1.5356645235442556e-05,0.00024983493494801223,0.0008070088224485517,9.928126382874325e-05
58,14,0.0008473959751427174,4.670173439080827e-05,1.3401643627730664e-05,5.6926717661553994e-05,0.0004337935533840209,0.0002965723106171936
58,15,0.00241982308216393,4.420122058945708e-05,2.478614987921901e-05,0.0006001543370075524,0.0012636504834517837,0.0004870309785474092
58,16,0.002826721640303731,4.895325400866568e-05,3.157729224767536e-05,0.0008010396268218756,0.0014152411604300141,0.0005299102631397545
58,17,0.0013990647858008742,4.519887443166226e-05,1.798195626179222e-05,0.00031318291439674795,0.0005995415267534554,0.0004231595085002482
58,18,0.0007741730660200119,4.509452264755964e-05,1.043767679220764e-05,1.1981482202827465e-05,0.00046552278217859566,0.0002411366003798321
58,19,0.0015361803816631436,4.707650441559963e-05,1.617105408513453e-05,0.0003303340927232057,0.0010435993317514658,9.89994514384307e-05
58,20,0.0016189030138775706,4.406025618663989e-05,1.893957050924655e-05,0.0005379164940677583,0.0009506485657766461,6.733812915626913e-05
58,21,0.0008657493744976819,4.68806283606682e-05,1.6661459085298702e-05,0.0002455501817166805,0.00041549326851963997,0.00014116382226347923
59,0,0.0008587691700085998,4.5818691432941705e-05,1.0416661098133773e-05,8.235116183641367e-06,0.0005231235991232097,0.000271175114903599
59,1,0.0015062516322359443,4.448791514732875e-05,1.1354753951309249e-05,0.00020138594845775515,0.0008590942015871406,0.0003899287839885801
59,2,0.001536163967102766,4.700460340245627e-05,1.5132666703721043e-05,0.00036785559495911,0.0006481349118985236,0.0004580361710395664
59,3,0.0010848075617104769,4.474866727832705e-05,1.0857575944100972e-05,0.00019441729818936437,0.00037172308657318354,0.00046306088916026056
59,4,0.0010484259109944105,4.5039956603432074e-05,1.0529880455578677e-05,8.28129759611329e-06,0.0005647780490107834,0.00041979673551395535
59,5,0.0012713081669062376,4.658739999285899e-05,1.4876174645905849e-05,0.00012861346476711333,0.0007112498278729618,0.000369981222320348
59,6,0.0011827123817056417,4.416528463480063e-05,1.6471120034111664e-05,0.0002865465357899666,0.0005036952206864953,0.000331834249664098
59,7,0.0009248203132301569,4.591142715071328e-05,1.6252550267381594e-05,0.00018836898379959166,0.0003706167044583708,0.0003036706184502691
