x,y,u,v
0.0112976732643582,0.0059356551375456,0.6174036,-0.6637721
0.002753218472718,0.0043795575869423,0.6085948,-0.06720394
0.0067617648873998,0.0105769705674857,0.5915288,-0.3243618
0.0083543040475108,0.0070081732695573,0.6088511,-0.4259873
0.0060300994355787,0.0099426181733961,0.59749484,-0.27403736
0.0039809975395476,0.0113103355888092,0.58790314,-0.18279743
0.0083324984959343,0.0083454006233518,0.60751665,-0.44134462
0.0021932982122372,0.0032319770926832,0.62198603,-0.026548445
0.0096598077169672,0.0093143818682271,0.60368085,-0.5744394
0.0113916132720912,0.0079702859130494,0.6158596,-0.73858005
0.0084531581208415,0.0038296333505071,0.59377134,-0.33767426
0.009460646368429,0.0084485216431346,0.60912037,-0.5464772
0.0095984370923486,0.0105545581732446,0.5904422,-0.57372606
0.0040947887180555,0.0120824743489544,0.5784093,-0.19273981
0.0074690869729287,0.0065671176543433,0.6056609,-0.34843552
0.0082281766555401,0.0126345145709478,0.5595198,-0.44011146
0.0085035784863443,0.0015946643591335,0.5809611,-0.21263012
0.0072450319889068,0.0102621815882381,0.5943842,-0.3598438
0.0073435531035271,0.0071715461024369,0.60661733,-0.34811747
0.0067443365963141,0.0089233493701878,0.6034056,-0.31853166
0.0054218754295037,0.0015176627084506,0.5997058,-0.061962843
2.7400104766670984e-05,0.0073599689503415,0.615924,-0.09128791
0.0114307433339532,0.0058892566271626,0.617888,-0.6746944
0.0027898735205739,0.0077704964403495,0.6051996,-0.11794981
0.006824641112553,0.0026332815118079,0.5885173,-0.18260832
0.0068496710904944,0.0090772608330658,0.6028007,-0.32683113
0.0092926816100046,0.0094702192959591,0.6020235,-0.5387293
0.0099056672003436,0.0054859720121071,0.6093621,-0.5185799
0.0033520556614944,0.0003548278409072,0.6477634,0.061938062
0.0033777589204004,0.0099753394764499,0.59927297,-0.15409318
0.0084107549382759,0.0103135073206085,0.59352016,-0.45794404
0.0009789983797316,0.0062266489789748,0.61412156,-0.069682896
0.0110847419977412,0.0044107613094726,0.6081167,-0.5701983
0.0034286580316172,0.0015094892237273,0.6255342,0.0036396086
0.0063329258887278,0.0117408663391819,0.57782423,-0.29687798
0.0014295117594432,0.0032923816820489,0.63156545,-0.015427679
0.0069948841142122,0.0105121905229177,0.5920268,-0.34122324
0.005239490760409,0.0075232422492728,0.6040598,-0.21422271
0.0028265498661259,0.0055351046962481,0.6055221,-0.09039891
0.0011334223447017,0.0076003119430837,0.60982734,-0.091799736
0.0042339716596941,0.0103721454053712,0.59576726,-0.18496463
0.0055415671313086,0.009566683822305,0.5999776,-0.24350345
0.0067576629627407,0.0032659141718829,0.5904279,-0.20732513
0.0062860600510758,0.0077330413507908,0.6051871,-0.2791787
0.0008393351905323,0.0041112174244343,0.6299474,-0.028978497
0.0048722762990474,0.012430532967051,0.5711801,-0.22296923
0.0074602064025803,0.0065936609511559,0.60571337,-0.34822392
0.0079054176388129,0.0111722886908,0.5833268,-0.41390765
0.0085101727102002,0.0042485442994327,0.59672177,-0.35976976
0.0084603286272926,0.0061028002329403,0.6068261,-0.4160809
0.0069952628453235,0.0089803437355642,0.6033546,-0.337122
0.0088077857404117,0.0075416137281577,0.6101903,-0.47363675
0.0049832854395889,0.006023288927633,0.6011269,-0.18318862
0.0087601313252282,0.005568566496263,0.6054448,-0.42571893
0.0019749423326885,0.0054683180732248,0.6102395,-0.069462806
0.0075295044959452,0.0123495107059929,0.5658785,-0.38235316
0.0006144898287412,0.0067626094484756,0.61452174,-0.07764381
0.0085592871680092,0.006047368221363,0.60692257,-0.42271945
0.006427247329972,0.0079536650949821,0.605307,-0.29042158
0.0049812468823442,0.0065942474615039,0.6024997,-0.1908137
0.0031795619864986,0.0071575815883107,0.60457015,-0.12230581
0.011309058484801,0.0080723709518991,0.61511993,-0.7318668
0.0049298095670698,0.0073427486048084,0.60373896,-0.19620585
0.0038097988761084,0.0068649158136691,0.60351026,-0.14103946
0.0020330460423837,0.0052201615342468,0.61065483,-0.06636104
0.0094140028534825,0.0108753671610901,0.58623457,-0.5551977
0.0041166165719583,0.0101554657333059,0.5973743,-0.17916706
0.0098895340107617,0.0051123687997447,0.6072295,-0.50265026
0.0084786552448258,0.0126471373584603,0.5588457,-0.462427
0.0028371184591393,0.0101286012364558,0.59921575,-0.14307022
0.0013567322048012,0.0086564166282729,0.6071082,-0.10815966
0.003190193036462,0.010485376001332,0.59645987,-0.1540769
0.0065267235428421,0.0077875015284814,0.6055096,-0.29582918
0.0018901847467055,0.0069114305548529,0.6079905,-0.08940974
0.0072219179302858,0.006913655719716,0.6059408,-0.33553421
0.0025786761532347,0.0087566963000134,0.6044402,-0.12359735
0.0008970205263087,0.0050856612523297,0.6206629,-0.04919952
0.0091074675248472,0.0106882702064898,0.5888505,-0.5243123
0.0080284270905454,0.0061418968778529,0.6057024,-0.38278398
0.0091080754239375,0.008286766137006,0.60914946,-0.5109312
0.0105131389297313,0.0087382119461621,0.6093037,-0.6574956
0.0047423916248973,0.0110038615511013,0.58961904,-0.20929056
0.005500730898876,0.0011250824012559,0.6017276,-0.04350747
0.0072771742201051,0.004522070781925,0.5960989,-0.28513598
0.0011897586920731,0.0047209317520842,0.62037486,-0.044659764
0.0039411464883568,0.0053108399797255,0.6014037,-0.124561876
0.0005111438472277,0.0040414436166342,0.6351994,-0.025772035
0.0071979592501909,0.0115590147547741,0.578886,-0.35702258
0.0108398886431156,0.0100796244700687,0.5966561,-0.7070469
0.0099195823273373,0.0084974767426732,0.60973144,-0.5926193
0.00795840931031,0.0074012125155784,0.60816014,-0.39931354
0.0114992187548969,0.0078908164111011,0.61653984,-0.7484555
0.0067221770447085,0.0089605306605191,0.60323477,-0.31711966
0.0117081390823649,0.0069781037882328,0.6200162,-0.74439436
0.0079257306768325,0.0123495469721709,0.56510854,-0.41459227
0.0009815117462547,0.0083613005454446,0.6088531,-0.10321072
0.0024391663462936,0.0069516650585822,0.60617995,-0.10024616
0.0075334757809032,0.00816860311857,0.60665274,-0.37338763
0.000452918419752,0.0081937141820409,0.6112108,-0.102602184
0.0086079274807544,0.012110420238167,0.5680539,-0.47534585
0.0096018355720589,0.0050706333737863,0.6057912,-0.47699818
0.0088245743042716,0.0115598929831499,0.57668734,-0.49662495
0.0040981030216682,0.0074477790283415,0.60384846,-0.15855983
0.0033257779282633,0.0107989974267456,0.5938968,-0.16026282
0.0071764893823963,0.0045742845387828,0.59626305,-0.28023493
0.0002099945997062,0.0047032230427761,0.6316015,-0.039704233
0.0089065303932424,0.0073166068246864,0.6105521,-0.47881186
0.0079017512944409,0.0106610470867199,0.5897944,-0.4135423
0.0091256044340832,0.0030468867672799,0.5895544,-0.343316
0.0098368411347752,0.0047820281461019,0.60491407,-0.48431057
0.0076321265099389,0.0095217258489957,0.6005984,-0.38896745
0.0076534304527531,0.0075840447711019,0.6075046,-0.37711045
0.0029715306436872,0.0087439076734825,0.6039599,-0.1322999
0.0044275447578806,0.0018689687959008,0.6078353,-0.042296827
0.0049789021214211,0.0054698375350923,0.599681,-0.17390642
0.0061677369953748,0.0050550044152939,0.5978409,-0.23054226
0.0112949342459608,0.006977465073147,0.618469,-0.7013003
0.0042951777978243,0.0026606339911915,0.60374624,-0.069435716
0.0033709452784649,0.0067050018092092,0.6039873,-0.123347074
0.0054084147522249,0.0105060167535982,0.5934105,-0.23953298
0.0072327827170302,0.0026826620486897,0.5875541,-0.20720938
0.010371373517158,0.0073733772210834,0.6148236,-0.6182387
0.0032308540291695,0.003237530689176,0.610356,-0.05267176
0.0076528493894361,0.0126677659023981,0.5600593,-0.3919042
0.0011470109318847,0.0059301813453776,0.6141111,-0.065944135
0.0027140982436381,0.0064562893686886,0.6054932,-0.10060012
0.0058752093206224,0.0113588448529321,0.5837498,-0.26820338
0.0038502090684472,0.0103337385105409,0.59651744,-0.17112857
0.0060105922215755,0.0037564716610142,0.5933907,-0.18477958
0.0056136623149202,0.004023668959802,0.59495354,-0.17241739
0.0057462905205629,0.0030243601497535,0.59312636,-0.14482278
9.312424128969263e-06,0.003883511745656,0.6449208,-0.021862805
0.0015332771249049,0.0078965764407974,0.60796636,-0.098469526
0.0082713356935127,0.0045141015034787,0.59785616,-0.3530786
0.010779902980388,0.0060697427992524,0.6154696,-0.61944675
0.0027179895218601,0.0096001277065182,0.6018505,-0.13522139
0.0052692897558109,0.0096305752305905,0.59968865,-0.22871792
0.0080118602823817,0.0082657185501787,0.6072134,-0.41322097
0.0119789556056093,0.0054082138234197,0.6188752,-0.70490915
0.0059742305545898,0.0094163279272134,0.6007718,-0.2688055
0.0038623099044854,0.0095155619079258,0.6009425,-0.1656023
0.0037623674428814,0.0087267175589006,0.6033344,-0.15620431
0.0023445875235597,0.0070051532740528,0.6064273,-0.09887701
0.0078859851349519,0.0049759426875722,0.5996994,-0.3412302
0.0112820027526509,0.0079949449808646,0.61544406,-0.7271968
0.0024056687703026,0.0057207224614364,0.60726845,-0.08249882
0.0116869307653454,0.0066328419430241,0.6201643,-0.72995603
0.0064512025751055,0.001467454502136,0.5908431,-0.10218984
0.0009565747104404,0.0061628673022333,0.614509,-0.06851098
0.0091844204124512,0.009243219117532,0.60377204,-0.52674633
0.0072820692844461,0.0074841799309147,0.6067486,-0.3472789
0.0088144247677736,0.0034630903108498,0.59196126,-0.34484762
0.0006083302493762,0.0045792446152654,0.62798154,-0.0377129
0.0039068483675568,0.0117691188383117,0.5829066,-0.18443426
0.0046468151829531,0.0061756574641537,0.6016576,-0.16880119
0.0089069581911819,0.0026547436288546,0.5864434,-0.30577683
0.0087445928399057,0.0086976923259802,0.6066935,-0.48122013
0.0041881793929099,0.0104500189935763,0.5952525,-0.18374437
0.0071663496040373,0.0117405011290824,0.57629204,-0.35465002
0.0054507412771129,0.0039862309357795,0.595297,-0.16304323
0.0105536426784581,0.0072291677144628,0.6156062,-0.6329976
0.0089734663901847,0.0063051531599688,0.6091868,-0.46359777
0.0116094866773314,0.007721459035532,0.6176164,-0.75619847
0.0099310245289201,0.0063126134041667,0.612661,-0.5483902
0.0057186324188625,0.0060762111181683,0.601375,-0.22404921
0.0101171586351775,0.0051339715579228,0.60833997,-0.52286774
0.0096322649905263,0.0048140106378281,0.6042881,-0.46901494
0.0010631641841863,0.0075200997674706,0.61026335,-0.09034404
0.0097772640400036,0.0044248139555109,0.6021699,-0.46327382
0.001811007395799,0.0050635618997639,0.6128739,-0.05956036
6.368188174650147e-05,0.0074923454221265,0.6152283,-0.0933795
0.0032812804589096,0.0086215325922958,0.60385907,-0.13964713
0.007234532538571,0.0123443471345332,0.5665773,-0.3597166
0.0037781340761141,0.00728102346338,0.6039233,-0.14421666
0.0042886183746896,0.0118102543628908,0.58144027,-0.19677007
0.0078162938383003,0.0098822863088076,0.5977875,-0.40523136
0.0112844876704493,0.0085507743944748,0.61210036,-0.7387476
0.0099172337851394,0.0094366309763691,0.6028615,-0.6018186
0.0002306095028772,0.0059226451132678,0.62133616,-0.06352192
0.0105059992925002,0.0055363087469062,0.6122235,-0.5735631
0.0112267183424129,0.0086408719495911,0.61132896,-0.7339011
0.0103536305834485,0.0075172437048087,0.61450577,-0.6196661
0.0067021153267486,0.0113928900089988,0.581957,-0.32102254
0.0042729011377364,0.0094906427053291,0.6007724,-0.18102047
0.0081698652992508,0.0074430565750754,0.60866046,-0.41728535
0.0066643252312097,0.0010572698080549,0.59060735,-0.086308956
0.0065404576105864,0.0041185710565324,0.59391505,-0.22638166
0.0037718771739553,0.0067983272305052,0.60347986,-0.13883522
0.0055100293907262,0.0068631893114034,0.60330766,-0.22270212
0.0032097296450781,0.0030188652204989,0.6121109,-0.045600444
0.0046628736047229,0.0079983390406353,0.6039473,-0.18848729
0.0043796322545456,0.0027663938416199,0.60247576,-0.07638672
0.0067567664757126,0.00827416490109,0.60533285,-0.31568676
0.0006823487216904,0.0077302994327579,0.61141056,-0.093577206
0.0040744702886343,0.0070069324404403,0.6034446,-0.15319246
0.011970415451748,0.0070322767341919,0.62092197,-0.77411187
0.0067443000231641,0.0050216104152957,0.59803694,-0.26518756
0.0057582136845712,0.0117245697658227,0.57920957,-0.26252878
0.0029292934015424,0.0019422311529631,0.6271999,-0.0015304089
0.0002393849361526,0.0064132672749253,0.6185416,-0.072469205
0.0015556508266653,0.0029646947153924,0.63405496,-0.008344829
0.0080842429785016,0.012543548644524,0.5614164,-0.42778215
0.0016691948452975,0.0032566461418276,0.62862474,-0.017881125
0.0021790038991445,0.0056966118762881,0.6084769,-0.07714498
0.0086585913060002,0.0024571062377303,0.5850513,-0.2782064
0.0023331253050636,0.0064008286654632,0.6068213,-0.09073526
0.0029851818220735,0.008353335434241,0.6045204,-0.12888658
0.0048077795045814,0.0015568937877541,0.606096,-0.041066706
0.0084559087484735,0.0096438288341979,0.6000167,-0.46035755
0.0091769902048836,0.0045462647095087,0.6007689,-0.4217407
0.0068245617849129,0.0059398486846783,0.602172,-0.29116416
0.0012347382366911,0.006538998023263,0.61162597,-0.07636961
0.0064491684383106,0.0090177246459303,0.60281575,-0.2983037
0.0073144600209079,0.006363804729746,0.6046884,-0.33345163
0.0055806972917196,0.0025956410153308,0.59424615,-0.119643986
0.005631307185541,0.0032216078558639,0.593714,-0.14672332
0.0024337997987266,0.0038997207982944,0.6137928,-0.04854709
0.0076961845961995,0.0111045162770495,0.58445656,-0.39642772
0.002086228769614,0.0087355185577942,0.60530055,-0.115237474
0.0056483767474367,0.0079276801100613,0.6044805,-0.240792
0.0059858222351827,0.0106291383433083,0.5916939,-0.27307045
0.0053799959854215,0.0017238912994157,0.5988603,-0.07087563
0.0051323874920635,0.0052760796534764,0.59900844,-0.17804974
0.0073334167718291,0.0125327305010493,0.5631372,-0.36712527
0.0040081793263262,0.0106810410001616,0.5937009,-0.17893076
0.0113061471191965,0.0063146621171975,0.61829805,-0.6795874
0.0095626458095549,0.0043570125242604,0.6008338,-0.4432317
0.0022543113048201,0.0080225019884222,0.60600436,-0.10935265
0.0116019386472864,0.0094361358085887,0.60472465,-0.7890671
0.0064690184263994,0.0056028065303865,0.6003041,-0.2611468
0.0091132779154623,0.0104648221821343,0.59163994,-0.5245964
0.0065286979070666,0.0011654919752108,0.5913062,-0.087323025
0.0046225614990396,0.0109037904750275,0.5907866,-0.2036424
0.0092885361344343,0.0098305116779515,0.59867144,-0.5401064
0.0023714228854415,0.0045136226026578,0.6109668,-0.06040281
9.979313906805308e-05,0.0046534273965546,0.6335483,-0.038828373
0.003950170313687,0.0103127547514101,0.59653246,-0.17432046
0.006090855818871,0.0070350339239768,0.60424256,-0.25961137
0.0070701504193448,0.0107917115691477,0.5889293,-0.347111
0.0065692975830381,0.0112684257189722,0.58377695,-0.31179434
0.0053870171944684,0.0111298426764178,0.5872494,-0.24059254
0.0042772257853174,0.0007977596041433,0.62237227,0.015067503
0.0007515410491052,0.0071992041967892,0.61242855,-0.08481547
0.0113543650077357,0.0075617678389494,0.6174371,-0.7244079
0.0037430668729019,0.0055414260799265,0.6021625,-0.12072852
0.0075373078377319,0.0052360673797205,0.6003322,-0.32406062
0.0063635430059668,0.0055524931265188,0.5999887,-0.25346708
0.0004885404600764,0.0042957699949546,0.632479,-0.031321555
0.0035546936734734,0.0064600387559974,0.6034478,-0.12676316
0.0109591420926229,0.00912506569599,0.6069131,-0.7112757
0.0008238522366389,0.0047343122102737,0.62410975,-0.04192835
0.0111517679558875,0.0058829074109642,0.6165669,-0.64758396
0.0110915064476546,0.0071665194816558,0.61751103,-0.68597525
0.0077958348396606,0.005739257812744,0.60340005,-0.35575476
0.0072539573599925,0.0062739284596413,0.6042528,-0.3274306
0.004566316079588,0.0093335023900377,0.6012826,-0.1926525
0.0085174342592414,0.008437293619191,0.6074984,-0.45845574
0.0045253182406915,0.0108942550746092,0.59102917,-0.19957593
0.0078170451152204,0.0092893397259082,0.60228145,-0.40337542
0.0043970232922775,0.0072057024679869,0.6035409,-0.1692172
0.0099768171547094,0.0042214983579039,0.6014681,-0.46914327
0.0043572038224381,0.0030422087073521,0.6015116,-0.08507545
0.001021294743243,0.0055124834068278,0.61696076,-0.057838827
0.0112643229451714,0.0051616467650997,0.61395836,-0.625582
0.003375647215679,0.0107243449318659,0.5943966,-0.16075966
0.0077647240315126,0.0014478600700666,0.58303976,-0.16356072
0.0094648143973072,0.0047137595318608,0.6029637,-0.4513373
0.005251135138866,0.0058298369641267,0.60052335,-0.19410416
0.005049636849315,0.0046605234883364,0.59762657,-0.16084915
0.0106279991485731,0.0077807129842648,0.6145682,-0.6531996
0.0002155233696235,0.0045901910264889,0.6327504,-0.03732735
0.0037722781526022,0.0049718247925053,0.60181993,-0.11189899
0.0029926255571258,0.0105731975344265,0.5961926,-0.15077168
0.0102996526681201,0.0098196019897952,0.5993346,-0.6451748
0.0042162014696926,0.0034195755224153,0.6013229,-0.09159839
0.0090203189681966,0.0078171431676151,0.61032814,-0.496826
0.008124024855888,0.0125295985702224,0.5615903,-0.43122745
0.0100632014462361,0.0054257601343986,0.6097226,-0.5299743
0.0069627990159189,0.0055453091651432,0.6007446,-0.29219565
0.0037792042213704,0.0114118360493682,0.58727026,-0.17764357
0.0036536321638701,0.009604063500081,0.6007471,-0.15924215
0.0040712112226781,0.0110992504087333,0.5898539,-0.1841034
0.0097803017827991,0.0085856566105154,0.6089823,-0.5796698
0.007739943343453,0.0081566605603887,0.60701907,-0.38982913
0.0025741074358056,0.0065188953869177,0.60591686,-0.097876936
0.0087762700558547,0.0065781314818315,0.60929525,-0.45319128
0.0062152518149535,0.0091912272230035,0.6019387,-0.28337446
0.0046500889959948,0.0074411720677255,0.60376906,-0.18323961
0.0018316198435372,0.0053273485418115,0.6116562,-0.06454137
0.0019573427530866,0.00859814807675,0.60581464,-0.11193359
0.004795969801316,0.0057308004800755,0.6005113,-0.1693269
0.0114707809636856,0.0083898483980702,0.61361194,-0.75646734
0.0023913959684647,0.0084562891319106,0.605234,-0.11675969
0.0028603228320765,0.0058745300093264,0.6051488,-0.09653616
0.0001451171713141,0.0038301617749559,0.64355636,-0.020418316
0.0048766805047097,0.0084339344518118,0.60364115,-0.20202842
0.007237867869775,0.0012054465833088,0.5859238,-0.12175858
0.0062714575428249,0.0052394531626954,0.59863424,-0.24102762
0.0009528330638687,0.0061445070278331,0.61460507,-0.06818679
0.0039992592179807,0.0047006615847049,0.60091186,-0.115284055
0.0087038880219485,0.0051171959827759,0.6028055,-0.40683123
0.0081348368231228,0.0080690266110304,0.6079179,-0.4217382
0.0003242941418451,0.0049494536809204,0.62780154,-0.04468569
0.0038087445779458,0.0085801903145256,0.60356057,-0.15673864
0.0024906515140522,0.0048552850028938,0.6087719,-0.06986019
0.0031386001471405,0.0053288808629091,0.6043134,-0.09631908
0.0024866490245333,0.0034593676298632,0.61646354,-0.038952827
0.005400552212992,0.0033354366134013,0.59475946,-0.13974869
0.0040932851370105,0.0120682071092948,0.5786052,-0.19256917
0.0099971782940903,0.0094560176705676,0.6027595,-0.61032027
0.005362346839056,0.0095956841962241,0.5998537,-0.23360595
0.0021667246792028,0.0050476122139858,0.6103387,-0.06601739
0.0048487561008465,0.0123737346808094,0.5721146,-0.22164646
0.0076820328100678,0.0092623264671967,0.60235894,-0.39208806
0.0068201880263212,0.0063683495908276,0.6036986,-0.2985618
0.0051439441694811,0.0086010880244019,0.60343397,-0.21686135
0.0075088427965546,0.0077641814099198,0.60714734,-0.36770046
0.0002416513548933,0.0044055368333885,0.63450694,-0.033370078
0.0062345307004531,0.004412897735614,0.5952667,-0.2176414
0.0113266529629108,0.0055902848416432,0.61632574,-0.65159464
0.0028299907650844,0.0049236450688665,0.60644907,-0.0800291
0.0005828157767991,0.0037032257781353,0.6385993,-0.018216461
0.0051677451053134,0.0057094793095088,0.6002027,-0.18771438
0.0039256034990515,0.0038866985137106,0.60207784,-0.093585104
0.0106087231314644,0.0079991345709819,0.61368215,-0.6555678
0.0103487621302804,0.0050368565421573,0.6087957,-0.5385532
0.004405858596659,0.0045405147011996,0.5993091,-0.12857682
0.0100338190244514,0.0041767405514489,0.60136205,-0.47136107
0.0048788855515622,0.0104698364811625,0.594275,-0.21280107
8.584347633947642e-05,0.0085402597285009,0.61175287,-0.11290565
0.0112796370910942,0.004665860435648,0.61097074,-0.60118675
0.0019226012968488,0.0063351070209179,0.6086114,-0.081894696
0.0024541669856198,0.0067880761384334,0.6061953,-0.09852567
0.0097543078482411,0.0046936336392662,0.6039748,-0.47370267
0.0071838939631357,0.0030165539634547,0.5888243,-0.22052115
0.0090487890343263,0.007343299801473,0.610939,-0.49199978
0.0046294460236662,0.0121154862325153,0.5764928,-0.21129918
0.0075070663759811,0.0009202653890322,0.58461636,-0.114682734
0.0029729671638657,0.0067700086436776,0.60482955,-0.111672014
0.0053565681460954,0.0026232048482433,0.59561455,-0.110793784
0.0025266335863742,0.0061599088138042,0.6062629,-0.09184757
0.0042140443270833,0.0055936038884494,0.6010821,-0.14053503
0.000911556471868,0.0083824563577546,0.6090379,-0.1036374
0.0106996332893038,0.0044823240153612,0.60671604,-0.54151446
0.0050113685992282,0.0100997175314987,0.5969331,-0.21747829
0.007446244076406,0.0077752461060864,0.60702264,-0.3629382
0.0050748148595578,0.0122389390970616,0.57350886,-0.23043185
0.0014155477009757,0.0045048581105698,0.61968046,-0.042975128
0.008173046259473,0.0024797104774554,0.5853313,-0.2502976
0.0043031855201383,0.0032068417294699,0.60134625,-0.088371694
0.00292557731899,0.0016594205388295,0.6314399,0.009641349
0.0008884183556939,0.0049839093876998,0.6214723,-0.047210842
0.0058716716959594,0.0081690597948687,0.60452336,-0.25602362
0.0063600245352637,0.0117558792217147,0.5775577,-0.29863185
0.0104167841514087,0.0092058555898475,0.6054696,-0.65271187
0.0084538122331992,0.0074708994246702,0.6093427,-0.44167858
0.0053110670473054,0.0096240990928392,0.5997118,-0.23093632
0.0087267514728464,0.0069069856398602,0.6097677,-0.45569932
0.0053697437609213,0.0070202855112892,0.60350585,-0.21652794
0.0054597317525522,0.0043316684631693,0.5960185,-0.173199
0.0075810718203621,0.0083038602511676,0.606418,-0.37826085
0.0045752465979649,0.0074326690861208,0.6037548,-0.17960146
0.0101321258836912,0.0079412496364524,0.6127063,-0.60568297
0.0044951734637706,0.0082361963237006,0.6038028,-0.18241176
0.0072235443385405,0.0067303638723053,0.60553813,-0.33293426
0.0019296184685454,0.0055468564501964,0.6102916,-0.069929
0.0108545021158342,0.0071353382976735,0.6167294,-0.6608687
0.0058459442512329,0.0027611781959777,0.59263587,-0.13896157
0.0003906320117281,0.0050269294542415,0.62636304,-0.046250403
0.0036833492613719,0.0036293393043057,0.6044704,-0.078109205
0.0068412686083992,0.0051050793362571,0.59853315,-0.27356148
0.0042352059678731,0.0073890052761073,0.60375804,-0.16382536
0.0064463873317562,0.0096321772194113,0.5995563,-0.30037186
0.0069897308038222,0.0026235678618372,0.58799684,-0.19096553
0.0043813654627968,0.003059659689903,0.6012646,-0.08658825
0.0013961793509205,0.0068604344656458,0.61010253,-0.0825991
0.0036535802572652,0.0087493860338203,0.6033554,-0.15258607
0.0036828632510765,0.0062315331245066,0.60297346,-0.12852597
0.0064941496631985,0.0100317651580205,0.59666824,-0.30469224
0.0042312628081323,0.01114280681475,0.58912206,-0.18994275
0.005618502433659,0.001599950678188,0.5973071,-0.074106485
0.0016340959135239,0.0052510096698081,0.61339474,-0.060073465
0.0064384944067489,0.0120558116012679,0.57295,-0.30412048
0.0050202690909953,0.0029449679077618,0.5971321,-0.10866389
0.0049713957338814,0.0032373369213192,0.59696364,-0.11685999
0.0070247217514769,0.0074360918010333,0.60623944,-0.32765388
0.0036357140468614,0.002477532088634,0.61175346,-0.040565044
0.0033017155321576,0.0040905944736559,0.6056539,-0.07698518
0.0024615340953746,0.0024209220671678,0.6277802,-0.0079391
0.004152174641393,0.0036372983659025,0.6012002,-0.09545168
0.0054724666881415,0.005647642159434,0.599937,-0.20295598
0.0103249032004573,0.0047197658795879,0.6066309,-0.5219414
0.0041402797995654,0.0121445630759599,0.57744074,-0.19466859
0.0070194099940819,0.0091832747324334,0.6023784,-0.33979946
0.0062658401989245,0.0082718800837617,0.6047746,-0.28191108
0.0059005187257153,0.0015987671753279,0.59479547,-0.08571698
0.0038727675136807,0.0086474772382098,0.60342103,-0.15961707
0.0094156630209913,0.007304247450443,0.6119989,-0.52482295
0.0116587756938503,0.0079816335769872,0.616523,-0.7682742
0.0071016190052682,0.0107870073204687,0.58895326,-0.3494693
0.0074344660749778,0.0009085454028893,0.5851352,-0.110511936
0.0109849717751008,0.0076083158424372,0.61615777,-0.6864908
0.0038973011963415,0.0105413445805056,0.59496343,-0.17421374
0.00596759081386,0.0028168202465298,0.5920572,-0.14717242
0.0118304763452591,0.0060887608332222,0.62026,-0.72267395
0.004412996036489,0.0015845514189089,0.61063814,-0.028860882
0.0019491610148931,0.0080937891548686,0.60659385,-0.105526745
0.0091243568861419,0.0047385997787719,0.6018765,-0.42555362
0.000532956436516,0.005585887652718,0.62074804,-0.057038814
0.0005685409299473,0.0048727401240056,0.6257343,-0.043519974
0.000898711382648,0.0050405150348992,0.62096286,-0.04835704
0.0094098201333502,0.0049615631397812,0.6043631,-0.45703173
0.0090408584104784,0.0086548401951862,0.6073642,-0.5083968
0.0056865041727338,0.0109709241050638,0.5885387,-0.25633758
0.0005301809677853,0.0083488247167838,0.61049485,-0.10475412
0.0090125275265005,0.0103571658494927,0.59293306,-0.5145571
0.0050287975665481,0.0106864743378629,0.59223247,-0.22088665
0.0110234471631702,0.0067029615149972,0.61751133,-0.665009
0.0107192646008887,0.0087758027420349,0.60939145,-0.68018925
0.0001534759089343,0.0065331053966847,0.61859965,-0.07508463
0.0096209148944808,0.0065465502122909,0.6120559,-0.5266539
0.0008168310939637,0.0073299714908622,0.61177254,-0.08693707
0.0092049673115361,0.0091418733547519,0.60454893,-0.5280467
0.0089836620582657,0.0114913424881897,0.5775786,-0.5120764
0.0005421164053876,0.0043487465881265,0.6311878,-0.032626897
0.0045708406878733,0.0019913783248804,0.60527384,-0.0527052
0.0074204213082054,0.0037242938172286,0.591941,-0.26533672
0.0109717570242222,0.0058924020168715,0.6157743,-0.63084495
0.0002660193780765,0.004355311475629,0.63477063,-0.032282293
0.0048906177599353,0.0026431066433945,0.5988606,-0.091835424
0.0119319416565481,0.0074613598563212,0.6196357,-0.7840346
0.0064964123575349,0.0116698837149601,0.5785165,-0.30738255
0.0090502461547202,0.0036241566850256,0.59369016,-0.36948764
0.0042386443884802,0.0082818693160608,0.6037808,-0.17145199
0.0001971072986522,0.0050734667359084,0.6281174,-0.047279388
0.0003231885508127,0.004770931438892,0.6295179,-0.041065782
0.0068156147318697,0.0055226030506892,0.60041356,-0.28187406
0.0065245361982942,0.0057495833118989,0.6009656,-0.2676618
0.0083265089873979,0.0069610771827467,0.608711,-0.42286474
0.0050883498333736,0.007721578892833,0.6040833,-0.20777273
0.0022509020194311,0.0033494738925211,0.62012875,-0.030862212
0.0064878083250709,0.0038987165683077,0.5930848,-0.21598285
0.0043709994817969,0.0024449784715891,0.60426617,-0.06411387
0.0004048587589994,0.0058532854210884,0.62023675,-0.06189719
0.0068595740784669,0.0066676609248539,0.6046454,-0.30598646
0.0047739997736688,0.0040988852492806,0.5976769,-0.1339984
0.0037108179113464,0.008941187526289,0.60290444,-0.15605494
0.0115432096626395,0.0059054929855394,0.6184669,-0.6863289
0.0083172460753696,0.0020141144589118,0.58299637,-0.23030639
0.0046942088511834,0.0017369890910635,0.6058912,-0.04563889
0.0037933184103675,0.0063322095730261,0.6028954,-0.13403347
0.0086872591090198,0.0071217602807251,0.6098825,-0.4562329
0.0001778107375071,0.004977007939063,0.6292403,-0.045371354
0.0047823745427221,0.0105036006854474,0.59410846,-0.20852897
0.0084142952500135,0.0119577874179036,0.5708761,-0.45782942
