x,y,u,v
0.2311491497975744,0.1456752610587968,0.09509297,-0.018020004
0.041023353122045,0.1997588049817414,0.10010286,-0.01792559
0.2241307204257792,0.2419738962871353,0.09876366,-0.016809791
0.241779730289291,0.0821090614312394,0.079858735,-0.019028991
0.011858997861478,0.1461227636893274,0.095302776,-0.018898338
0.2573216202132724,0.0751817101600685,0.077533916,-0.019074768
0.3925996203589029,0.180812092562812,0.09872027,-0.01677975
0.1005072627553628,0.2535503447273579,0.09774943,-0.017073482
0.0833209574273904,0.23121865753812,0.09956093,-0.017376274
0.0343171613156221,0.1846829452964534,0.099497035,-0.018169254
0.12181475692121,0.3401320266846483,0.08027287,-0.016331524
0.1694769542188709,0.3564748469672859,0.07533951,-0.01611361
0.3834466116904884,0.275739504961974,0.09490509,-0.015826553
0.1837221037306067,0.2301229705039962,0.099560454,-0.017074436
0.0699867694385751,0.1184771651699479,0.09000535,-0.019155353
0.1253185016265233,0.4036346849023584,0.057847455,-0.01609692
0.2963624672075532,0.3047911724987889,0.08951993,-0.015986294
0.1990742465933296,0.2136997450399023,0.10005684,-0.017212719
0.0940538256089073,0.2501097985125689,0.09810586,-0.01713261
0.2393308208161102,0.4062476396960988,0.057213977,-0.015721172
0.3231188862109163,0.1090789890170545,0.08737536,-0.018154949
0.1668283751774687,0.380225113776113,0.06711836,-0.016033024
0.0390504895428225,0.2703824617239372,0.0955946,-0.017078727
0.0798210746271993,0.2971102695629542,0.09093614,-0.016725391
0.1289687901906107,0.2943657696239456,0.09152551,-0.016617626
0.2686347839389928,0.1368392521884028,0.09351702,-0.017989963
0.2678673573954648,0.29136407864477,0.09218879,-0.01620087
0.3068010285277798,0.0960252511510649,0.08392306,-0.018453449
0.2002092162397091,0.4125990134378998,0.054390624,-0.015850395
0.2363663772925286,0.1240537888569931,0.09108062,-0.018335193
0.1039646170140358,0.0453756797131053,0.06620784,-0.02049622
0.3929315675539464,0.3183324795719252,0.086624816,-0.015443176
0.1283648876160918,0.2887277189176823,0.0926034,-0.016665787
0.2980951991424933,0.1453644410654257,0.09488459,-0.01772675
0.3560172759403427,0.2682752467782535,0.09594269,-0.016028732
0.1485064934180824,0.264588268284301,0.096429065,-0.016824096
0.0326423496414179,0.2051600680527338,0.100178435,-0.017878383
0.1628388173684853,0.2576262130844365,0.0972857,-0.016848892
0.2738706477077867,0.2641898628401092,0.096463636,-0.016408771
0.101399324376985,0.2075821717480307,0.10018106,-0.017617077
0.1508463705211052,0.4002510907688047,0.05932255,-0.016029209
0.1261678276697208,0.1167473318530353,0.0896091,-0.01894316
0.1143799740136545,0.1755136227107275,0.09883137,-0.018020004
0.2028349851287023,0.0516223352898863,0.06885739,-0.019817203
0.2574848274835283,0.17843592691085,0.0988452,-0.017442554
0.0033259855969722,0.2300985558151054,0.099597886,-0.017644256
0.1306423983690953,0.2668855240519689,0.09612222,-0.016851753
0.0944175148492384,0.2004563819807802,0.10010882,-0.017734855
0.3228072411401732,0.2593791635356351,0.09704085,-0.016259521
0.0917954039585837,0.3048891064181241,0.0892932,-0.01663813
0.3911148478441292,0.3132006886967702,0.08782382,-0.01549086
0.0700994371934506,0.0930690347420993,0.08331986,-0.019653171
0.1140184685589866,0.2042278086165127,0.100151256,-0.017616123
0.3434914357694933,0.1661232197467561,0.09752388,-0.017220348
0.2350335487386402,0.1632369425749862,0.097458795,-0.017743915
0.255990751123558,0.0819136629648719,0.07976742,-0.01895985
0.2642081789170029,0.3505203846549737,0.07745905,-0.015828937
0.2426335911447524,0.276034660270955,0.09479542,-0.016418308
0.3323809344288619,0.1624820326065846,0.097145036,-0.01732573
0.0745071512318076,0.1722340846067999,0.09857245,-0.018214077
0.0492203035630172,0.203313309117226,0.100163415,-0.017846435
0.3245679113502636,0.2078955649961661,0.09989543,-0.016791672
0.3447077131408458,0.1351528611147973,0.092997506,-0.01764378
0.1025285161028713,0.1445040815717678,0.095084146,-0.018555015
0.2691131733279314,0.2671203117158655,0.09608193,-0.016401142
0.0937006007673506,0.1019976083771977,0.08588381,-0.019363254
0.0429804954449997,0.184818578911237,0.09950681,-0.018134922
0.1491508295208228,0.2342763369132086,0.09935279,-0.017138809
0.1104478525772398,0.0246540907684894,0.056878522,-0.020930141
0.2438821574247463,0.2862131234906536,0.093112186,-0.016327232
0.0915245873537868,0.2075129641619591,0.10018559,-0.017649502
0.2214214189426787,0.023614002498825,0.056524232,-0.02029261
0.2169370609482779,0.2397750904804569,0.09893508,-0.016858429
0.2670267231385236,0.1282886772151374,0.091886476,-0.018127292
0.2321170773106716,0.3601890308238937,0.0742919,-0.015898079
0.2991378494676714,0.0929201371320011,0.08304639,-0.018548816
0.1478360725219736,0.1955163570405323,0.09993406,-0.017619938
0.3273943269873157,0.2853058702966726,0.09332152,-0.016010612
0.1827070787054751,0.2133570926451667,0.10008331,-0.01727423
0.090436495236002,0.2575084245638025,0.09730835,-0.017062992
0.0442824899436948,0.1448280762969463,0.09513135,-0.018786758
0.217056053869429,0.2762240094078106,0.094761804,-0.01650557
0.2539861508471577,0.0980113321196867,0.0846221,-0.018686622
0.1804133669190743,0.2944374467204618,0.091542915,-0.016467422
0.3513253739593561,0.2569590712140432,0.09731074,-0.01615557
0.2818919976087149,0.2832826519299403,0.09363766,-0.016215175
0.2360716194984766,0.039529389208005,0.06376739,-0.019875854
0.2923657409089768,0.3541354796819468,0.07640953,-0.015698284
0.0911497199897474,0.1769265616970487,0.098960355,-0.018081993
0.2279250527814954,0.125852731826464,0.091478065,-0.018343776
0.0504613979405282,0.1554762155163697,0.09669943,-0.018580765
0.2795307513964515,0.2143383731948583,0.09994145,-0.016907543
0.1440182336734828,0.3603220494432482,0.07401915,-0.01617226
0.2243703542190025,0.0757127357640277,0.07777591,-0.019236892
0.3663266801488363,0.1424592403221805,0.094217256,-0.017426819
0.1760005657534976,0.2889226376529163,0.092590526,-0.016522735
0.0194745369150572,0.1693820586113488,0.09828682,-0.018470138
0.2731268034966523,0.3848646356886293,0.06575771,-0.0156506
0.1967981367237672,0.0793257081102892,0.07902141,-0.01930508
0.1862089680689466,0.3157161644554869,0.08689304,-0.016296238
0.2909498987477936,0.0632471895210018,0.07321687,-0.019108623
0.2767289499548079,0.0724128935886843,0.07654257,-0.019021839
0.181640038655749,0.2987840851391428,0.09067054,-0.016430229
0.0978191892309408,0.2660737799860172,0.0962307,-0.01695475
0.0342059627970362,0.2171850722945726,0.1000969,-0.017711014
0.2843920165440395,0.2419287538854677,0.09872456,-0.016586155
0.1239944555496961,0.1864969327094325,0.099570945,-0.017828315
0.3317181427685494,0.305213877720027,0.08947988,-0.015835613
0.2065887568273108,0.3505450122138804,0.07730742,-0.016029209
0.1777789141335695,0.337035087870368,0.08127208,-0.016186088
0.148204807359164,0.0696131968799988,0.075708345,-0.019739956
0.1212821010831139,0.060503035367683,0.07232566,-0.02006945
0.0318477778858336,0.1936770289728036,0.099923566,-0.018042892
0.3655487050823185,0.1440744804030337,0.09448452,-0.01741013
0.1352908224560534,0.2993086631949945,0.09052797,-0.016562313
0.2513633194047681,0.052303335924158,0.06907864,-0.019537777
0.1450981804079939,0.4016179635718919,0.05874653,-0.01604399
0.1792423161114843,0.095197337073623,0.08394928,-0.019095272
0.277598508299625,0.4105236405546157,0.055599406,-0.015559047
0.1806135829441303,0.2149950632264153,0.10006113,-0.01726088
0.2037234542353749,0.0892744039389694,0.08216472,-0.019086689
0.1258032540664373,0.1995855065879277,0.10006638,-0.017636627
0.0485232885614445,0.2977340124894345,0.09077473,-0.016809314
0.2741120995008432,0.21514792390588,0.0999393,-0.01691565
0.107637492894172,0.1033222075914747,0.08624525,-0.019273609
0.2051911641176429,0.3351567567867179,0.08185263,-0.01611504
0.0320010809202787,0.2527219221844013,0.09782024,-0.017288536
0.1255775739243031,0.385764707452772,0.064916566,-0.016136497
0.3188560853253401,0.290606741767223,0.09237237,-0.016005844
0.1201081465140409,0.2603827736673751,0.09696527,-0.016949505
0.1644995606384338,0.4070151818339575,0.056595042,-0.015975326
0.2368835084886592,0.4071490219722358,0.05683036,-0.015727848
0.0925438865079938,0.2676484217797894,0.096014455,-0.016955703
0.2634930869957895,0.0553317619066008,0.07025786,-0.019411892
0.1365124266003377,0.3616202385342676,0.07356806,-0.016186088
0.1780596537443225,0.0463747134649391,0.06670876,-0.020061344
0.1107107172772598,0.3955868908056953,0.061051562,-0.016154617
0.1991567202057894,0.3327857709005625,0.08249946,-0.016149849
0.1163862495986412,0.3181927569861851,0.08620067,-0.016476959
0.1984184575952478,0.148473731436255,0.09558745,-0.01811108
0.2562605476358174,0.1596616689947112,0.0969934,-0.017702907
0.3880341365890983,0.1533106949216374,0.09581609,-0.01715979
0.2379817706513196,0.2268571316142586,0.099658206,-0.016922802
0.0308791422395058,0.2919902368583696,0.091903165,-0.01690182
0.3741843042216993,0.2895239253480042,0.09263058,-0.015756458
0.2397809490497817,0.1244217540501482,0.09115143,-0.018309444
0.2600834549437826,0.271073829981469,0.09553404,-0.016402096
0.1693647644829302,0.0708006748458975,0.076127246,-0.019608349
0.3506009786786566,0.2680975818037594,0.09596439,-0.01605305
0.082349352727647,0.220278920679417,0.1000206,-0.017515987
0.2228927987973965,0.1793789958996159,0.09897919,-0.017566055
0.3525282737863327,0.2356021067601239,0.09910436,-0.016358703
0.3811773144212321,0.1683254958348873,0.09765907,-0.016999096
0.2819967787284441,0.0372787334646494,0.0627193,-0.019653648
0.2894056762309649,0.1828210507879476,0.099086,-0.017255634
0.3437077778638988,0.2373741511046939,0.09900136,-0.016382068
0.2519695157215912,0.355194166615483,0.075959876,-0.015853733
0.2722837861752832,0.0257516553401323,0.05749865,-0.019942135
0.3071553590283777,0.2863058677673326,0.09313221,-0.016087383
0.2196087829317571,0.0216895340605456,0.05560203,-0.020347446
0.3709934669168313,0.1766005496477075,0.098446086,-0.016945213
0.3133052687290893,0.1768746408959097,0.098602965,-0.01722321
0.1322331047716359,0.2483034481161935,0.09827061,-0.017036289
0.1740488766538165,0.286262539472208,0.09307332,-0.016556114
0.1438838631144018,0.0515726474344945,0.06883092,-0.02013573
0.1818046221626064,0.2617013725590291,0.09679265,-0.016748756
0.0271993266679307,0.1197202899945078,0.09023924,-0.019327968
0.3940883939794864,0.232264763333487,0.099257186,-0.016185611
0.3410127910811819,0.2669188604859037,0.096116975,-0.01610884
0.1294575417360617,0.4051469010550101,0.057238773,-0.016083568
0.2860309894450595,0.3090415279456439,0.08857222,-0.015999168
0.2859099654551399,0.2053170468619325,0.09993811,-0.016988605
0.1772949611775564,0.3066246143478748,0.088990405,-0.016384453
0.3901530980562128,0.2281882218525615,0.09944697,-0.016249508
0.2590805039035832,0.0795349809904226,0.07898517,-0.01898703
0.1757665319303716,0.10156369905546,0.08573742,-0.018993706
0.0509289527618322,0.209266720882457,0.1001956,-0.017762035
0.0115923308206339,0.134277012720526,0.09324594,-0.019117683
0.0827710129350076,0.313399062250906,0.08732529,-0.016599983
0.1881773943774426,0.3830157691435092,0.06615229,-0.015963405
0.3308292089348228,0.2993413139889899,0.09069915,-0.015882343
0.1036445041286744,0.3242050095759378,0.084653094,-0.01647076
0.3980747950032905,0.3048853926389948,0.08967014,-0.015515178
0.168557583267046,0.0489566766005085,0.06777544,-0.020055145
0.1441087656252186,0.0550882812509658,0.07023783,-0.020063728
0.1473963463361795,0.3422655569183676,0.079695895,-0.016251415
0.14991690792359,0.2541090491297587,0.09768124,-0.016922802
0.2282787644237274,0.0246214800361662,0.057001308,-0.020232528
0.3010450557355655,0.1545966738157001,0.09623547,-0.017579883
0.1878018866614827,0.3428921266177816,0.079590276,-0.016128868
0.2625363577120065,0.3045526575928922,0.08952923,-0.016117424
0.0464428669110426,0.1048963346542646,0.0866148,-0.01952681
0.0845289230260645,0.1893315443222706,0.09974189,-0.017924637
0.3119705218319784,0.1795713900129075,0.09881325,-0.017195553
0.261126832686527,0.1887738730936212,0.099483445,-0.017293781
0.2896631657297162,0.0515068833605425,0.06868668,-0.019334644
0.2465993309045958,0.2770346109939292,0.09464164,-0.01639542
0.1112768153848853,0.2162466203722883,0.100103095,-0.017473072
0.0281926555517037,0.1883833298437478,0.09969325,-0.018137306
0.2950881408994598,0.2400816527209655,0.09885283,-0.016568035
0.3852367926663292,0.290385500082017,0.09249039,-0.015696377
0.3327755896459945,0.2754001527943452,0.09492035,-0.016068786
0.2615716237785798,0.0241776200638106,0.056766942,-0.02003941
0.2709003189066589,0.1450480714813131,0.094903424,-0.01785788
0.2481904729299486,0.1343135487109283,0.093103364,-0.018117279
0.2642068416577267,0.4042162034316902,0.05815287,-0.015628666
0.1879849428219393,0.1697738674404764,0.09823008,-0.017835945
0.0533698411126931,0.1381710256706385,0.094007924,-0.018867344
0.1430764053201108,0.2113767124553178,0.100139335,-0.017429203
0.2441576074764406,0.0754535645341177,0.07765408,-0.01913771
0.2675202184764488,0.3016131839836452,0.09016009,-0.016119331
0.0973058410935953,0.144608916936158,0.09510131,-0.018574089
0.3272381696107266,0.168287405122776,0.0977902,-0.01727137
0.0966270394930557,0.1442328256703615,0.09504242,-0.018585056
0.1024652305595755,0.0561948981688941,0.07062693,-0.020259708
0.1777618245717729,0.2216834985678466,0.09991212,-0.017189354
0.1713176575837436,0.4099038546576673,0.055412248,-0.015948623
0.2050406284664652,0.0776355661382411,0.078448966,-0.019296497
0.1630554628864696,0.1740797435883564,0.098658755,-0.017864078
0.2314478306338027,0.0236636970941393,0.056546405,-0.020232052
0.3779960028810398,0.2392179288465387,0.09885903,-0.016197532
0.3998727538900997,0.2980325523296154,0.091071084,-0.01555714
0.1536041383434091,0.1228901572258867,0.09096737,-0.018714756
0.2030790101913858,0.2621630156920007,0.096730664,-0.016679138
0.3569414510404765,0.1312670031609905,0.09222241,-0.01763758
0.3734611939862542,0.2054050061612599,0.09979649,-0.016586155
0.2241677570297001,0.2970151749754471,0.09106274,-0.01630959
0.2084443073877761,0.1571908030997537,0.09678264,-0.017938942
0.2548273551343431,0.1334494261813679,0.092926696,-0.018102974
0.34244389302558,0.1503766177332483,0.09552808,-0.017439216
0.316605565329763,0.2668664087465036,0.09611912,-0.016215652
0.1968478690412657,0.3340571899134276,0.08214469,-0.016146988
0.3644695198512306,0.3009352164374033,0.09042831,-0.015718311
0.2657645756951028,0.0249218811131238,0.057114318,-0.019999832
0.3398765999380916,0.1696900648977782,0.09789963,-0.017194599
0.3521429023500104,0.14977767304139,0.09541221,-0.017401546
0.1494119976731393,0.3422380500288456,0.079706624,-0.016241401
0.1684904639206808,0.1797363559493268,0.09909482,-0.017766327
0.0192362875483783,0.1135083539883241,0.08876057,-0.019484371
0.1762790685250674,0.2570709582307469,0.09734483,-0.016812652
0.1332724777663889,0.0548008291581662,0.07011719,-0.02012524
0.2094953357518863,0.2747109765202768,0.09499331,-0.016541332
0.3908940028874327,0.1738130728324609,0.09816046,-0.016874641
0.1182064479482405,0.0174357669509777,0.053377584,-0.02105555
0.2124543548838656,0.0394384602085513,0.06374569,-0.020013183
0.2814617796132195,0.4130393352709,0.054556563,-0.01553759
0.1844956567912058,0.0409530720811583,0.06440492,-0.020138592
0.1124790105972367,0.3444762862773199,0.07896443,-0.016334385
0.0648668336811261,0.3032726894255693,0.08961888,-0.016719192
0.243228154007022,0.3020184833316899,0.0900497,-0.016206592
0.3242632067696021,0.3283528683466976,0.083943084,-0.015712589
0.3744782766716246,0.2700625816031725,0.09570952,-0.01592192
0.2086798506215342,0.3343056875569729,0.08209796,-0.016108364
0.3348297320593677,0.1340051959402113,0.092813924,-0.017712444
0.1792469001689505,0.1211300032862175,0.09055038,-0.018633217
0.0808390777946055,0.1521466918072043,0.09624596,-0.018515915
0.1591941227939484,0.2863513730088262,0.09305139,-0.01659903
0.2720074343877536,0.3926673182912217,0.06278224,-0.015624851
0.0556273890884476,0.2285511892619789,0.09970303,-0.01749596
0.1607989803132092,0.312151909556692,0.08771129,-0.016391605
0.0696320319649521,0.2594882852804038,0.09707041,-0.017104477
0.2580429075649547,0.0814848123206875,0.07962413,-0.018957466
0.2875314367610017,0.2021548380630866,0.09989233,-0.017016739
0.2281664240525619,0.0843399248449505,0.08059521,-0.019059032
0.0960061487240762,0.2368831298003934,0.09921141,-0.017270893
0.2829865682940117,0.197157967106537,0.09977932,-0.01709637
0.3942529000088264,0.1609979208923882,0.09680338,-0.017024368
0.1785918035296857,0.3901179831536303,0.06342597,-0.015967697
0.1502591281943787,0.0149346487041686,0.052207664,-0.020920128
0.189040047479962,0.302388711660872,0.08992286,-0.0163773
0.1178490435772117,0.304414230013157,0.089423135,-0.016570896
0.1368341323095615,0.3920240745680551,0.06254406,-0.016086906
0.3073753938967637,0.1696706008996193,0.09797712,-0.017341465
0.1352251753943365,0.1619794607886193,0.09747596,-0.01815018
0.1972137390159475,0.315430318546429,0.08697529,-0.016261905
0.3185475255600774,0.272867654053838,0.095290855,-0.016156048
0.3242520988604149,0.3104242538058174,0.08831997,-0.015832275
0.3865446601881055,0.1894425698244021,0.099267915,-0.016706795
0.1953853966459088,0.257864320707579,0.09724851,-0.016744465
0.141109401975656,0.2349397180887905,0.099317744,-0.017156452
0.2344718156460061,0.2387502148043062,0.09899302,-0.016807407
0.2102553827178789,0.266084229345415,0.09622617,-0.016619056
0.3934555876442301,0.3002538585699421,0.090615466,-0.015574783
0.2755750115533995,0.1486979114534074,0.095455125,-0.017779678
0.1371463900795959,0.1148834765008068,0.0891635,-0.018924564
0.0020352496540181,0.1506583290353442,0.09597798,-0.018859237
0.3790016723950932,0.213191342489582,0.09981318,-0.016466945
0.3536151514863239,0.1711875140522784,0.09801002,-0.01710543
0.122958775581052,0.0757825742237835,0.07785411,-0.01974234
0.2609887675258436,0.2853851626890117,0.093263105,-0.016272873
0.0161150354766401,0.1250631004369309,0.091397,-0.019275516
0.1623915833407414,0.174239850477906,0.09867354,-0.017863601
0.3035108805984272,0.311017186409464,0.08815189,-0.01591286
0.1242359845871416,0.1449793204592247,0.09514733,-0.018462509
0.2966517052779659,0.197429301172666,0.09976335,-0.017034382
0.1354419616682849,0.3190073248007138,0.08602281,-0.016418308
0.0498560476374372,0.1041089615337807,0.08640857,-0.019525379
0.1942262455360263,0.2583879931606632,0.09718843,-0.016743988
0.2716828857030529,0.0904503404243666,0.082387164,-0.018728107
0.2452953657419543,0.2221877100624471,0.09982224,-0.016946167
0.0188456870143496,0.2531233917341895,0.097766116,-0.017315716
0.3306365961024771,0.2322919816023396,0.099307254,-0.016493171
0.2824976316981981,0.3045287351891523,0.08955951,-0.016043037
0.2758045833019965,0.1368901847600437,0.09350796,-0.017953724
0.2362922838553715,0.2627350171564438,0.09665246,-0.016559929
0.1413816823828069,0.0970639641235453,0.08451052,-0.019238323
0.2074208281329369,0.1617503790510399,0.097342685,-0.017876476
0.2228273083284764,0.3866819948566926,0.06489082,-0.015833229
0.0465050585648672,0.1428875970467412,0.094815925,-0.018811077
0.0621216857006734,0.174503993422863,0.098772004,-0.018224567
0.217325005456646,0.3202472809167659,0.08582254,-0.016165584
0.2043168596006202,0.3895176300985024,0.063746646,-0.01588568
0.1470788624257822,0.0940845847351585,0.083650544,-0.019266933
0.0076472521150164,0.289931431212802,0.092268184,-0.016985267
0.0345995235445398,0.2071010872604804,0.100190595,-0.017844051
0.1531618611983467,0.0169184961745367,0.053204015,-0.020854801
0.1197553288099954,0.2464836326485986,0.09844418,-0.017093033
0.1825981105276914,0.2750636693131331,0.0949368,-0.016626209
0.1936623968394878,0.3899568951509543,0.06354232,-0.015920013
0.3773653843911084,0.3119105678057814,0.08808704,-0.015573829
0.0124435922719168,0.1203728983376372,0.0903606,-0.019382805
0.0582954655732764,0.1531296722088563,0.09638305,-0.018587917
0.1495170314822192,0.2062992482664686,0.100136,-0.017472595
0.1409856933898621,0.3170945151935516,0.08650227,-0.016417831
0.3092829809931835,0.3366636835749099,0.08165045,-0.015726417
0.1825409790592027,0.1414791384222364,0.094500974,-0.018285125
0.0085917652855118,0.1940220811848287,0.09992285,-0.018125385
0.1076700002881416,0.1965854095103109,0.10000463,-0.017740577
0.0943292777556453,0.0588676444100206,0.071655944,-0.020249695
0.297293632282209,0.2593253414119736,0.097051814,-0.016366333
0.0153948741013209,0.186849264678936,0.099605754,-0.018209308
0.3107569330574049,0.341025599085456,0.08041687,-0.015693516
0.226397951435757,0.2944627947225499,0.09156771,-0.01632294
0.1745234983023641,0.1897337374467062,0.09967561,-0.017605156
0.2907728416810742,0.0914873205489424,0.082647756,-0.018612236
0.0658378583840823,0.2396017432264488,0.099019244,-0.017330498
0.150379883174721,0.0574510965605094,0.07117076,-0.019979805
0.2838544371224591,0.1546552999793964,0.09628554,-0.017656654
0.0656000794699994,0.1226267188291253,0.09093137,-0.01909718
0.2616448071869905,0.0832631771427374,0.080186084,-0.018908352
0.1863836431730031,0.2377019476037051,0.0991046,-0.01698336
0.2785552946800638,0.2946712305436935,0.09156819,-0.016132206
0.124206248265018,0.1924084457692165,0.09984942,-0.017744392
0.1683505489685381,0.1024834581615306,0.08599301,-0.019008964
0.2788773088315631,0.2367696296123672,0.09909101,-0.016663402
0.358713445337943,0.2731893059708273,0.095262244,-0.015970558
0.2805489612421435,0.0881717306894607,0.081675485,-0.018724293
0.0987368498226707,0.2836530893814755,0.09350009,-0.016791195
0.0416669100863782,0.2458572128520766,0.098495916,-0.017334312
0.0865035672102067,0.3041791256700682,0.08944388,-0.016656727
0.2788114609373935,0.028978805537962,0.058990434,-0.019836754
0.2565889013327124,0.362697266973077,0.07353087,-0.01579842
0.1858025431875548,0.1441989617659421,0.09494467,-0.018229812
0.1367841184541428,0.082465165460857,0.080075935,-0.019539207
0.2138643472677098,0.0909455893449124,0.08265324,-0.01900515
0.332522379936013,0.3291924357015554,0.08373971,-0.015671104
0.1493221165864722,0.239844794569458,0.09897633,-0.01707539
0.2908126708048562,0.1134175049107077,0.088538125,-0.018247932
0.3271245515585281,0.1208547205501153,0.09014864,-0.017949909
0.0211160110581938,0.1466538702760631,0.095397666,-0.018851608
0.120308427111602,0.3163971900286156,0.08664794,-0.016477436
0.2612934361498759,0.3395493628428019,0.08072086,-0.015897125
0.2433093536934037,0.1257464121380037,0.09142323,-0.018275589
0.3543384765553465,0.2250391453605537,0.09960003,-0.0164617
0.2529327011498603,0.0345979161422874,0.06157823,-0.019879669
0.1949341477550445,0.0978313206008467,0.08468075,-0.018973678
0.1035386966986372,0.1725238223688707,0.09858437,-0.018105358
0.273494897992841,0.3118314813168484,0.08792396,-0.016029209
0.3426293299490089,0.1786087990604467,0.09867306,-0.017065853
0.2391980420732867,0.2146628063068167,0.09999414,-0.01705727
0.1274390658474555,0.1575391181261227,0.09694405,-0.018248886
0.1802587957858747,0.3256113597379014,0.08439846,-0.016250461
0.1093177042847227,0.0337179242260585,0.061102346,-0.020726055
0.2741141391358868,0.2091014346652573,0.09997769,-0.016991943
0.2431441965077373,0.1102970226642639,0.087892964,-0.01853165
0.3671576082549512,0.2817038052647964,0.09396167,-0.015855163
0.29610580384739,0.3557629832453426,0.075904086,-0.015677303
0.3382148901912741,0.2838562240545101,0.093578294,-0.015975803
0.0381189831746323,0.2146444402120255,0.10014553,-0.017731994
0.1813938109238456,0.1926400436928453,0.09978934,-0.01754126
0.2710616415032368,0.110054047362277,0.08776875,-0.01840052
0.228742355481267,0.055495192103564,0.07037683,-0.019596905
0.0532607032556466,0.1451824697297992,0.09519215,-0.018743843
0.1317002955230237,0.1112977167011567,0.088298514,-0.01901421
0.2520492432748175,0.3583793487423077,0.074936345,-0.01583466
0.2757986693382959,0.0431603872810777,0.0652699,-0.019576877
0.1179503490693245,0.3952833445922377,0.06119676,-0.016134113
0.2755305258701387,0.1501904834137169,0.095676616,-0.017757744
0.099724584214969,0.1497268395183068,0.09589024,-0.018480629
0.1258503515327529,0.1458321301768855,0.095280364,-0.018442959
0.2803190209510683,0.0558400298226393,0.0704238,-0.019307941
0.2546732029622874,0.2659725626107006,0.096234515,-0.016467422
0.1597292914700187,0.3694227966293125,0.070968345,-0.01609072
0.0209928566128189,0.2530625791650875,0.09777613,-0.0173119
0.3276919935847293,0.1910149187218935,0.09946342,-0.016981453
0.2908559037632406,0.4007035886710831,0.059690908,-0.015525192
0.3035529205116121,0.1265316431788265,0.091432765,-0.017982334
0.164515858282983,0.2679879650681817,0.095972255,-0.016744941
0.3792362274690094,0.3167443510128505,0.08697148,-0.015528053
0.2030029499072417,0.2102181715076505,0.100077584,-0.017241806
0.113231764010244,0.2753215290848297,0.09488602,-0.016826957
0.253405021595777,0.4145034478256272,0.053808168,-0.01564774
0.2075090962897171,0.0363858474393131,0.062404588,-0.020106643
0.1348661033304398,0.0737917724086237,0.07717462,-0.019723743
0.1742995467642726,0.2469722836886661,0.098375276,-0.016922802
0.3751743490433112,0.2602872679093383,0.09694286,-0.016007274
0.2680413882771256,0.2760947533558069,0.09478994,-0.016328186
0.2020321820112174,0.3659830203391873,0.07227035,-0.015972465
0.1030939165506034,0.2739528636433223,0.09509535,-0.016866058
0.1535470418750447,0.2584206742909613,0.09719582,-0.016869873
0.111164240306664,0.2106874167420273,0.100170806,-0.017542213
0.3303050715589062,0.336011384891338,0.08188672,-0.015635818
0.3597342591484291,0.2234400848883576,0.09964819,-0.016455501
0.1145248080404071,0.0774458320580807,0.0784132,-0.019750923
0.3790039203700603,0.2618734941115487,0.096757844,-0.015975326
0.1790227323504941,0.1674368091632516,0.098011926,-0.017901272
0.0364491601300221,0.2240542802683539,0.09989305,-0.017610878
0.1143479484438056,0.3619229209736777,0.07341094,-0.016247123
0.0604743010586512,0.2551079801990839,0.09757538,-0.017174572
0.2477951656432865,0.0333954927612723,0.061043218,-0.019934028
0.2369525953645714,0.1805250306162878,0.09903498,-0.01749596
0.1731263202028423,0.1768267641255323,0.0988688,-0.017785877
0.116059927991062,0.158878511261747,0.09712191,-0.01826796
0.1284325787679279,0.0253288583380423,0.057246163,-0.02080807
0.2705075749318705,0.302545780522798,0.089966014,-0.016105026
0.2469805645727328,0.0961243235610085,0.08410402,-0.01875338
0.0122379137118984,0.2023541642657157,0.10013552,-0.017989486
0.2697289470712735,0.3477598817004094,0.078316405,-0.015822262
0.3554817551714355,0.2630037939966802,0.09661408,-0.016079754
0.3996503402861799,0.2380371498548414,0.098925784,-0.016096443
0.0698544627324791,0.2077518568007972,0.100195125,-0.017718166
0.0787918443853585,0.2619989121206758,0.09676094,-0.017049164
0.131754175296827,0.1526265365826579,0.09628458,-0.018306583
0.2044899537831005,0.3402459312764651,0.08040042,-0.01609072
0.0876315465879208,0.1982143070982334,0.10006209,-0.017788261
0.3312933683328834,0.2522973234069078,0.097793296,-0.016289085
0.2761963845537311,0.1090515013556203,0.087504104,-0.01839289
0.1677296410139614,0.3417830609226079,0.07987733,-0.016191334
0.1699750568556967,0.3772695277988753,0.068207696,-0.016033024
0.1852772316898753,0.2902727350363412,0.092344,-0.016485065
0.0912904236367201,0.1187113798185838,0.09006663,-0.019059032
0.2779915310788635,0.4135269376058414,0.05433269,-0.015549034
0.2772452651039447,0.3818054816376828,0.06690736,-0.015643924
0.1295547747160437,0.3946270728347472,0.061495975,-0.016102642
0.1646461053081636,0.053433204825374,0.06959076,-0.019984096
0.2601592067504418,0.0375387556100125,0.06287141,-0.019777149
0.1391280073080172,0.1956425719622582,0.0999486,-0.017645687
0.3338728364721584,0.2838551056990913,0.09357233,-0.015990585
0.2658995064232593,0.2925134370032323,0.091970876,-0.016197532
0.095489398780304,0.2511467632565928,0.09799929,-0.017113537
0.3266033357395472,0.1136159162310564,0.08847995,-0.018068165
0.079737042495465,0.0886264471703008,0.08198829,-0.019696563
0.0183301575922151,0.109280566905675,0.08770318,-0.019574016
0.3541341516850864,0.1652727656917244,0.09740467,-0.017180294
