x,y,u,v,p,d,F,N,Re
0.1306610792814516,0.0108884232734543,5.43011818365741e-06,-7.421374283367077e-05,0.0208533720134263,0.26,0.65,12,1.0
0.2151551097669435,0.022081752441004,0.00015990142321277415,-0.0018710201607415,0.0219227796262412,0.26,0.65,12,1.0
0.2129360696177448,0.0177446724681454,0.00016304622008784806,-0.0019080555583239,0.0218615475831103,0.26,0.65,12,1.0
0.1332215708016834,0.0111017975668069,1.2830733021598558e-05,-0.0002361316022087197,0.020825908279114,0.26,0.65,12,1.0
0.1322980128864292,0.0137819430658975,1.4669700821796611e-05,-0.0001863090024004912,0.0208387792228423,0.26,0.65,12,1.0
0.2100201079308052,0.0216725251882095,0.00017945713518915,-0.0019144936485512,0.0218337131710453,0.26,0.65,12,1.0
0.207776140143662,0.0173146783453051,0.0001755979564644284,-0.0019401178209642,0.0217714382704958,0.26,0.65,12,1.0
0.1353643258360783,0.0112803604863398,1.5644064946024346e-05,-0.0003655189643786997,0.0208168022748218,0.26,0.65,12,1.0
0.134498942528161,0.013630557232572,1.9668759313864936e-05,-0.0003162721150742204,0.0208199847817856,0.26,0.65,12,1.0
0.2048596363379659,0.0212601447630606,0.00019305069340659056,-0.0019416757184447,0.0217433410369607,0.26,0.65,12,1.0
0.2026162106695792,0.0168846842224649,0.0001816417738741292,-0.0019549407483556,0.0216808837640884,0.26,0.65,12,1.0
0.1370662644547841,0.0138869386182237,2.2732381964430268e-05,-0.0004605133708416405,0.0208143563107362,0.26,0.65,12,1.0
0.1390038498598346,0.0115836541549862,1.545886593717705e-05,-0.0005661196812589847,0.0208071656942949,0.26,0.65,12,1.0
0.1996910634816604,0.0208416081292503,0.00019965661746163067,-0.0019523178724304,0.0216524948349971,0.26,0.65,12,1.0
0.1974562811954963,0.0164546900996247,0.0001806810895975794,-0.0019528488430941,0.0215903430877637,0.26,0.65,12,1.0
0.1410372986581871,0.0144284315443834,2.47549482570879e-05,-0.0006676856808340413,0.020812742063466,0.26,0.65,12,1.0
0.1429381621002567,0.0119115135083547,1.4247787355463104e-05,-0.0007621305319149359,0.0208132942327033,0.26,0.65,12,1.0
0.1945195760979311,0.0204139735820335,0.00019885303112860208,-0.0019460729468342,0.0215616899139241,0.26,0.65,12,1.0
0.1922963517214135,0.0160246959767844,0.00017278355468303846,-0.0019338818010774,0.0215000038805542,0.26,0.65,12,1.0
0.1455320203825638,0.014966004087025,2.6963093868385472e-05,-0.0008782707335611657,0.0208399765151028,0.26,0.65,12,1.0
0.1472217737820102,0.0122684811485008,1.4564381192354134e-05,-0.0009519352871041942,0.0208486092251382,0.26,0.65,12,1.0
0.1893551758172958,0.0199639590987701,0.00019069876501410452,-0.0019223387490541,0.0214710904904492,0.26,0.65,12,1.0
0.1871364222473306,0.0155947018539442,0.0001586004363417535,-0.0018978619375099,0.0214105010477517,0.26,0.65,12,1.0
0.1493480022584344,0.0154227756577212,3.218507990854289e-05,-0.0010392908501261,0.0208727104599493,0.26,0.65,12,1.0
0.151360420793102,0.0126133683994251,1.869031452106118e-05,-0.0011159113974943,0.02088248510841,0.26,0.65,12,1.0
0.1842141023616569,0.0195048239502553,0.000176166880446519,-0.0018806466753521,0.0213820247047667,0.26,0.65,12,1.0
0.1819767803980109,0.0151647316998342,0.00013920677115933106,-0.0018443900657798,0.0213223797546181,0.26,0.65,12,1.0
0.1530043152326057,0.0158854792687978,4.045624087698242e-05,-0.0011794912044194,0.0209096627224659,0.26,0.65,12,1.0
0.1551254584768512,0.0129271215397376,2.60185919103252e-05,-0.0012490361385738,0.0209218321397624,0.26,0.65,12,1.0
0.1568531087902029,0.0163742698476044,5.2564723458114135e-05,-0.0013123751318397,0.0209557565241992,0.26,0.65,12,1.0
0.1590791550657126,0.013256596255476,3.750307776840806e-05,-0.0013742198355447,0.0209703061745822,0.26,0.65,12,1.0
0.1608918084020478,0.0168896197264475,6.865392132834083e-05,-0.0014366404786409,0.0210092387825041,0.26,0.65,12,1.0
