x,y,u,v
0.1353805483439029,0.3752368851121081,-0.005939074,0.0014428571
0.2072171501427802,0.1913890172487663,0.045311794,0.0038613454
0.1207532688436287,0.2080874469381922,0.05058688,0.0032769963
0.0311631505596421,0.1326697365349934,0.031498253,-0.0042324886
0.0890935918424554,0.1415155185658523,0.03221394,-0.0006570816
0.3920753814324804,0.1783151644359516,0.033230543,0.0021488518
0.205453361666804,0.2472037873522036,0.04443723,0.0035783201
0.108514001462861,0.205611239686747,0.0508554,0.0029674247
0.2026376490504948,0.0468235125533246,-0.00028702617,-0.0008414909
0.3272459557602034,0.1996209220009627,0.042938977,0.0026277527
0.204212520123384,0.1283402385955898,0.019472823,0.0026818067
0.0907402237457914,0.1476159823095968,0.035045236,-0.00023186207
0.3141959608364044,0.1713975332551707,0.033777267,0.0035333782
0.2019004984902443,0.1156470300344986,0.013917983,0.0022128
0.1037853348347863,0.1379859260664694,0.029584005,-0.00022034347
0.0001043233271696,0.1868424016940874,0.053211644,-0.0019560978
0.0676543078459492,0.1128081645393585,0.019114852,-0.003611952
0.04484477042981,0.2251341625881316,0.05034341,0.002122283
0.1474021447120334,0.3586782253823513,-0.0038945153,0.001727201
0.1146287017502685,0.2705045998773109,0.033806324,0.0042592883
0.3718155561201541,0.1927638357411433,0.039352134,0.0019908547
0.3210515944918256,0.1187646145694686,0.010903403,0.004029751
0.127618495220855,0.270969637960658,0.03389372,0.0042020828
0.1870814722073159,0.0463069086410986,-0.00060953945,-0.0016135499
0.230755149111318,0.4027765941759025,-0.002610147,-0.0047822297
0.2141926208986371,0.3552427071626831,-0.0011631325,-0.00090103596
0.1430358152492497,0.3808621292687438,-0.0057998076,0.00082595646
0.2823147269255056,0.1411926476743563,0.021750063,0.0039136484
0.0397360536522652,0.2709800910918981,0.03167653,0.0037930682
0.1861800456046083,0.3055847401566487,0.01800125,0.002514094
0.1925385453237851,0.3283508214798931,0.007392019,0.0013910532
0.2234048012523848,0.3466536646678804,0.0016155615,-0.0007940829
0.0715676238947266,0.3145690521523607,0.009157173,0.004617229
0.3957723074915423,0.3146215457903141,0.021872416,-0.0047179013
0.067306305135884,0.1889813286746743,0.05058898,0.0010901988
0.3437230543228272,0.2661105372194663,0.04030198,-0.0006669313
0.3774724590973605,0.2425414836853523,0.04548624,-0.00038041174
0.3899476236357144,0.2672047361092356,0.04072441,-0.0020001233
0.1382736124008402,0.3848569247878468,-0.0056461543,0.0008289516
0.1188401423813037,0.0631391899580294,-0.0001193136,-0.0042005777
0.1717651937273693,0.1017325372032196,0.009466752,0.0006453395
0.2086492744276508,0.4112476017522286,-0.0005845502,-0.004316665
0.1767835103419762,0.0876119010262506,0.0046002865,0.00015458465
0.2913462391075744,0.1585562592201995,0.029263884,0.0038619041
0.2780334311287695,0.2467166439982218,0.04484932,0.0021033138
0.2742812082063709,0.0543517169395104,0.0009314567,0.0022210702
0.1606965847285275,0.0159533213477268,0.0027796254,-0.0050097853
0.3675802749955275,0.1690703536007811,0.03041485,0.002880253
0.1132897336215441,0.0695432047243089,0.0011644587,-0.0040739104
0.2644450147031392,0.210016919140591,0.04683429,0.0034037977
0.2244341186652302,0.2693889473125657,0.036828443,0.0026731342
0.2799401870940611,0.042062131229944,0.0025618896,0.001975827
0.3133112140618695,0.1306046753514774,0.015797466,0.003986895
0.1925290859853166,0.3577550825154353,-0.002424784,-0.000101186335
0.2727264278105585,0.3001797405206702,0.02392865,-0.00014002621
0.1323501876102603,0.3138848664425637,0.011776462,0.0036814958
0.0493238077481401,0.2825779416934195,0.025572054,0.004225999
0.1401670154425901,0.020360678001147,0.0008881837,-0.005965449
0.1259248058636829,0.0265773199860435,-0.0006480217,-0.0064123794
0.1837502335417169,0.1380589939847077,0.025110796,0.0024896413
0.2915302194212112,0.312453172817036,0.018679813,-0.0015077367
0.1311969166607357,0.0922567433509889,0.0073530823,-0.0016364008
0.164571190494269,0.1938656183265228,0.047537327,0.00358098
0.2946981112423018,0.099796528027729,0.005581096,0.003715068
0.1961790006973562,0.3978789695331366,-0.0036284328,-0.0027676448
0.0409751675188065,0.210616610722651,0.0525631,0.0012779236
0.2479776188221206,0.0769506792482626,0.0014445484,0.0022000521
0.12249094158442,0.2506493825627847,0.042676777,0.0041100904
0.2943618859844234,0.159838217376294,0.029695794,0.0038398951
0.2654309131051231,0.262291346604926,0.040315956,0.0018461421
0.2508684085223203,0.0782286450160139,0.0016176105,0.002324976
0.2358308565719196,0.3187165005905246,0.013467006,0.00024517626
0.3104151488420668,0.224584047484219,0.046846777,0.0021308959
0.1962181491392871,0.1699603727566065,0.038848028,0.0035280436
0.1532373496068985,0.2514405049469839,0.042696625,0.004068382
0.2135241256162301,0.0551205149380168,-0.00029800832,6.656349e-05
0.291931223822987,0.4029698627770587,-0.002219759,-0.0072659403
0.386989469157238,0.3032339314523198,0.026704438,-0.003919542
0.2770548580222273,0.1145168178398442,0.01072184,0.0036801323
0.2198640934164927,0.1886697577852316,0.04408455,0.0038758144
0.2397270072711682,0.109865193830011,0.010210052,0.0029664412
0.2514688625944807,0.3847903388431752,-0.0040439516,-0.0044754893
0.2311491497975744,0.1456752610587968,0.026284546,0.003557235
0.041023353122045,0.1997588049817414,0.052751154,0.00069160014
0.2241307204257792,0.2419738962871353,0.045791253,0.003382437
0.241779730289291,0.0821090614312394,0.0023107678,0.002194263
0.011858997861478,0.1461227636893274,0.03941135,-0.004328266
0.2573216202132724,0.0751817101600685,0.0012116656,0.0024074018
0.3925996203589029,0.180812092562812,0.034206048,0.0020448565
0.1005072627553628,0.2535503447273579,0.041282937,0.004051365
0.0833209574273904,0.23121865753812,0.048632056,0.0032925159
0.0343171613156221,0.1846829452964534,0.051289514,-0.00047589839
0.12181475692121,0.3401320266846483,0.00025472045,0.0032953545
0.1694769542188709,0.3564748469672859,-0.002821654,0.00094391406
0.3834466116904884,0.275739504961974,0.03786905,-0.0023052245
0.1837221037306067,0.2301229705039962,0.048112914,0.0039503947
0.0699867694385751,0.1184771651699479,0.021801665,-0.003084898
0.1253185016265233,0.4036346849023584,-0.0023716688,0.00040645152
0.2963624672075532,0.3047911724987889,0.022564515,-0.0012416318
0.1990742465933296,0.2136997450399023,0.048768774,0.0039175153
0.0940538256089073,0.2501097985125689,0.04259166,0.0039355457
0.2393308208161102,0.4062476396960988,-0.0018851459,-0.005418755
0.3231188862109163,0.1090789890170545,0.0076299757,0.004037723
0.1668283751774687,0.380225113776113,-0.005469002,-0.00022564828
0.0390504895428225,0.2703824617239372,0.03198059,0.003763415
0.0798210746271993,0.2971102695629542,0.01856491,0.004511744
0.1289687901906107,0.2943657696239456,0.021779642,0.004056126
0.2686347839389928,0.1368392521884028,0.020386621,0.0038221925
0.2678673573954648,0.29136407864477,0.028036676,0.000480026
0.3068010285277798,0.0960252511510649,0.004462585,0.0038213134
0.2002092162397091,0.4125990134378998,-0.00013768673,-0.0039904118
0.2363663772925286,0.1240537888569931,0.016095594,0.0032345057
0.1039646170140358,0.0453756797131053,-0.0019876733,-0.006403476
0.3929315675539464,0.3183324795719252,0.020068772,-0.004864767
0.1283648876160918,0.2887277189176823,0.024765924,0.004118979
0.2980951991424933,0.1453644410654257,0.022936963,0.003927298
0.3560172759403427,0.2682752467782535,0.039822906,-0.0011444315
0.1485064934180824,0.264588268284301,0.03733784,0.004064031
0.0326423496414179,0.2051600680527338,0.05305496,0.00067184865
0.1628388173684853,0.2576262130844365,0.04050088,0.003974654
0.2738706477077867,0.2641898628401092,0.039786637,0.0015307367
0.101399324376985,0.2075821717480307,0.051106423,0.0028802603
0.1508463705211052,0.4002510907688047,-0.0032778382,-0.00065144897
0.1261678276697208,0.1167473318530353,0.01789175,-0.00044314563
0.1143799740136545,0.1755136227107275,0.045004293,0.0019964278
0.2028349851287023,0.0516223352898863,-0.0004505664,-0.00057658553
0.2574848274835283,0.17843592691085,0.039129972,0.003848292
0.0033259855969722,0.2300985558151054,0.04933971,0.000974983
0.1306423983690953,0.2668855240519689,0.035918087,0.00418441
0.0944175148492384,0.2004563819807802,0.05099474,0.0024501681
0.3228072411401732,0.2593791635356351,0.042020112,0.0003028512
0.0917954039585837,0.3048891064181241,0.014837883,0.0044414997
0.3911148478441292,0.3132006886967702,0.02233009,-0.0045538694
0.0700994371934506,0.0930690347420993,0.009961173,-0.004909955
0.1140184685589866,0.2042278086165127,0.05062519,0.0030363947
0.3434914357694933,0.1661232197467561,0.030204743,0.0033034384
0.2350335487386402,0.1632369425749862,0.03409891,0.0037970021
0.255990751123558,0.0819136629648719,0.0021723062,0.0025783926
0.2642081789170029,0.3505203846549737,0.0018624365,-0.0027585924
0.2426335911447524,0.276034660270955,0.034390807,0.001954563
0.3323809344288619,0.1624820326065846,0.029108241,0.0035136938
0.0745071512318076,0.1722340846067999,0.046032846,0.00047443062
0.0492203035630172,0.203313309117226,0.052575156,0.0011873692
0.3245679113502636,0.2078955649961661,0.04482904,0.002409242
0.3447077131408458,0.1351528611147973,0.016505249,0.0038749129
0.1025285161028713,0.1445040815717678,0.03284514,8.72612e-05
0.2691131733279314,0.2671203117158655,0.038632527,0.0015462488
0.0937006007673506,0.1019976083771977,0.012727544,-0.0029348284
0.0429804954449997,0.184818578911237,0.050913393,-9.256601e-05
0.1491508295208228,0.2342763369132086,0.047605976,0.0040155724
0.1104478525772398,0.0246540907684894,-0.00094176084,-0.007572204
0.2438821574247463,0.2862131234906536,0.029734984,0.0015038252
0.0915245873537868,0.2075129641619591,0.051376224,0.0026480854
0.2214214189426787,0.023614002498825,0.0038979053,-0.0012171566
0.2169370609482779,0.2397750904804569,0.04626049,0.0035346076
0.2670267231385236,0.1282886772151374,0.01665306,0.0037307069
0.2321170773106716,0.3601890308238937,-0.0017615184,-0.0019932538
0.2991378494676714,0.0929201371320011,0.0038783997,0.0036839247
0.1478360725219736,0.1955163570405323,0.048476934,0.0033919737
0.3273943269873157,0.2853058702966726,0.032661974,-0.0012019351
0.1827070787054751,0.2133570926451667,0.049142376,0.0039288104
0.090436495236002,0.2575084245638025,0.039440215,0.004049316
0.0442824899436948,0.1448280762969463,0.036653757,-0.002624333
0.217056053869429,0.2762240094078106,0.03365192,0.0026427507
0.2539861508471577,0.0980113321196867,0.0058975816,0.00297378
0.1804133669190743,0.2944374467204618,0.023533374,0.0030219406
0.3513253739593561,0.2569590712140432,0.04295574,-0.00040956587
0.2818919976087149,0.2832826519299403,0.032228366,0.0004094094
0.2360716194984766,0.039529389208005,0.0013982207,0.0002554506
0.2923657409089768,0.3541354796819468,0.001799956,-0.0041151345
0.0911497199897474,0.1769265616970487,0.046621278,0.0013242215
0.2279250527814954,0.125852731826464,0.017253257,0.0031194985
0.0504613979405282,0.1554762155163697,0.041087866,-0.0015907735
0.2795307513964515,0.2143383731948583,0.046907887,0.0030739605
0.1440182336734828,0.3603220494432482,-0.0042827427,0.001785852
0.2243703542190025,0.0757127357640277,0.0013425052,0.0014057085
0.3663266801488363,0.1424592403221805,0.018767372,0.0035841763
0.1760005657534976,0.2889226376529163,0.026229426,0.0032725036
0.0194745369150572,0.1693820586113488,0.048179924,-0.0021979362
0.2731268034966523,0.3848646356886293,-0.0036404356,-0.005387999
0.1967981367237672,0.0793257081102892,0.002209723,0.00055256486
0.1862089680689466,0.3157161644554869,0.012951419,0.0021412596
0.2909498987477936,0.0632471895210018,0.0009004846,0.0029350668
0.2767289499548079,0.0724128935886843,0.0010116771,0.002831772
0.181640038655749,0.2987840851391428,0.021328017,0.0028626323
0.0978191892309408,0.2660737799860172,0.03558947,0.0042217895
0.0342059627970362,0.2171850722945726,0.051963657,0.0013854057
0.2843920165440395,0.2419287538854677,0.04577051,0.0021197498
0.1239944555496961,0.1864969327094325,0.047616392,0.0026683882
0.3317181427685494,0.305213877720027,0.023705564,-0.0024857596
0.2065887568273108,0.3505450122138804,-0.00014902651,-0.00030120462
0.1777789141335695,0.337035087870368,0.0033254176,0.0015423298
0.148204807359164,0.0696131968799988,0.0007959306,-0.0021722168
0.1212821010831139,0.060503035367683,-0.00053298473,-0.004242979
0.0318477778858336,0.1936770289728036,0.052674413,-3.2007694e-05
0.3655487050823185,0.1440744804030337,0.01949355,0.0035570264
0.1352908224560534,0.2993086631949945,0.019378677,0.0038878322
0.2513633194047681,0.052303335924158,0.0005250275,0.0014003813
0.1450981804079939,0.4016179635718919,-0.002954945,-0.00044876337
0.1792423161114843,0.095197337073623,0.006895289,0.00062161684
0.277598508299625,0.4105236405546157,-0.00088246167,-0.007266663
0.1806135829441303,0.2149950632264153,0.04921253,0.003934741
0.2037234542353749,0.0892744039389694,0.004495561,0.0012530684
0.1258032540664373,0.1995855065879277,0.04984626,0.0031255782
0.0485232885614445,0.2977340124894345,0.01710657,0.0045226216
0.2741120995008432,0.21514792390588,0.04710436,0.0031455532
0.107637492894172,0.1033222075914747,0.012674332,-0.0021206737
0.2051911641176429,0.3351567567867179,0.005068496,0.0005822405
0.0320010809202787,0.2527219221844013,0.04071611,0.0029819682
0.1255775739243031,0.385764707452772,-0.0056918263,0.0013479292
0.3188560853253401,0.290606741767223,0.030053124,-0.0012174994
0.1201081465140409,0.2603827736673751,0.038668424,0.0041916817
0.1644995606384338,0.4070151818339575,-0.0015987009,-0.0017745793
0.2368835084886592,0.4071490219722358,-0.0016890243,-0.005371213
0.0925438865079938,0.2676484217797894,0.034698263,0.0042254925
0.2634930869957895,0.0553317619066008,0.0006290674,0.0019215196
0.1365124266003377,0.3616202385342676,-0.0046875477,0.002020061
0.1780596537443225,0.0463747134649391,-0.00080144405,-0.0020620823
0.1107107172772598,0.3955868908056953,-0.0042922646,0.0015177652
0.1991567202057894,0.3327857709005625,0.00578855,0.0009346828
0.1163862495986412,0.3181927569861851,0.009085536,0.00393869
0.1984184575952478,0.148473731436255,0.029298991,0.0031086951
0.2562605476358174,0.1596616689947112,0.03146361,0.0038719028
0.3880341365890983,0.1533106949216374,0.02261804,0.0030513927
0.2379817706513196,0.2268571316142586,0.047855034,0.003458649
0.0308791422395058,0.2919902368583696,0.01967682,0.0042753294
0.3741843042216993,0.2895239253480042,0.03227544,-0.0028360188
0.2397809490497817,0.1244217540501482,0.016111612,0.0033015758
0.2600834549437826,0.271073829981469,0.036903843,0.001646176
0.1693647644829302,0.0708006748458975,0.0008466691,-0.0010663271
0.3506009786786566,0.2680975818037594,0.039784253,-0.0009767711
0.082349352727647,0.220278920679417,0.050725266,0.002902761
0.2228927987973965,0.1793789958996159,0.041047305,0.0038452297
0.3525282737863327,0.2356021067601239,0.046141326,0.00061251223
0.3811773144212321,0.1683254958348873,0.029505864,0.0026876628
0.2819967787284441,0.0372787334646494,0.0035374463,0.0018720552
0.2894056762309649,0.1828210507879476,0.039294362,0.0035894066
0.3437077778638988,0.2373741511046939,0.04609275,0.0007631928
0.2519695157215912,0.355194166615483,9.204447e-05,-0.002540812
0.2722837861752832,0.0257516553401323,0.005877234,0.0010784343
0.3071553590283777,0.2863058677673326,0.031621978,-0.0005900413
0.2196087829317571,0.0216895340605456,0.0042910576,-0.0014117286
0.3709934669168313,0.1766005496477075,0.033420786,0.0025847554
0.3133052687290893,0.1768746408959097,0.036032602,0.0034368783
0.1322331047716359,0.2483034481161935,0.04361227,0.0041039735
0.1740488766538165,0.286262539472208,0.02752886,0.003378205
0.1438838631144018,0.0515726474344945,-0.0012871549,-0.0035626665
0.1818046221626064,0.2617013725590291,0.039177388,0.0037002936
0.0271993266679307,0.1197202899945078,0.025059067,-0.005467549
0.3940883939794864,0.232264763333487,0.045789585,-0.00027406216
0.3410127910811819,0.2669188604859037,0.0399985,-0.0006287247
0.1294575417360617,0.4051469010550101,-0.0019630417,0.00011663139
0.2860309894450595,0.3090415279456439,0.020108677,-0.0011092573
0.2859099654551399,0.2053170468619325,0.045512006,0.003189087
0.1772949611775564,0.3066246143478748,0.01713615,0.002735287
0.3901530980562128,0.2281882218525615,0.04572077,2.0854175e-05
0.2590805039035832,0.0795349809904226,0.0017806366,0.0025880262
0.1757665319303716,0.10156369905546,0.009264126,0.00078850985
0.0509289527618322,0.209266720882457,0.052403823,0.0015503615
0.0115923308206339,0.134277012720526,0.03363788,-0.005270876
0.0827710129350076,0.313399062250906,0.010149911,0.004511468
0.1881773943774426,0.3830157691435092,-0.0051030964,-0.001404509
0.3308292089348228,0.2993413139889899,0.026434548,-0.002112791
0.1036445041286744,0.3242050095759378,0.0058519915,0.004094377
0.3980747950032905,0.3048853926389948,0.02637773,-0.0042390674
0.168557583267046,0.0489566766005085,-0.001017794,-0.002395317
0.1441087656252186,0.0550882812509658,-0.0010735393,-0.0033173412
0.1473963463361795,0.3422655569183676,0.00040594488,0.002411425
0.14991690792359,0.2541090491297587,0.04168202,0.004083656
0.2282787644237274,0.0246214800361662,0.003982395,-0.00083738565
0.3010450557355655,0.1545966738157001,0.027014107,0.0038588718
0.1878018866614827,0.3428921266177816,0.0015941858,0.0008803904
0.2625363577120065,0.3045526575928922,0.021401308,-4.23193e-06
0.0464428669110426,0.1048963346542646,0.016432956,-0.005444303
0.0845289230260645,0.1893315443222706,0.049916446,0.0016896948
0.3119705218319784,0.1795713900129075,0.03713052,0.0033973604
0.261126832686527,0.1887738730936212,0.042421415,0.0037514418
0.2896631657297162,0.0515068833605425,0.0015805289,0.0025742128
0.2465993309045958,0.2770346109939292,0.034049958,0.0018001273
0.1112768153848853,0.2162466203722883,0.050625995,0.0033423826
0.0281926555517037,0.1883833298437478,0.05218503,-0.00051638484
0.2950881408994598,0.2400816527209655,0.04603249,0.0019219741
0.3852367926663292,0.290385500082017,0.032257944,-0.0031631887
0.3327755896459945,0.2754001527943452,0.03683862,-0.0008301139
0.2615716237785798,0.0241776200638106,0.005762689,0.0005908534
0.2709003189066589,0.1450480714813131,0.02405022,0.0038798302
0.2481904729299486,0.1343135487109283,0.020164803,0.0035963953
0.2642068416577267,0.4042162034316902,-0.0021999478,-0.006338857
0.1879849428219393,0.1697738674404764,0.039191782,0.0034155548
0.0533698411126931,0.1381710256706385,0.03281614,-0.0026080608
0.1430764053201108,0.2113767124553178,0.050062582,0.0036687702
0.2441576074764406,0.0754535645341177,0.0012505949,0.002035141
0.2675202184764488,0.3016131839836452,0.0230347,-2.951175e-05
0.0973058410935953,0.144608916936158,0.033212185,-0.00012365729
0.3272381696107266,0.168287405122776,0.031871676,0.00345169
0.0966270394930557,0.1442328256703615,0.033072263,-0.00017336011
0.1024652305595755,0.0561948981688941,-0.0010797828,-0.00568448
0.1777618245717729,0.2216834985678466,0.049066156,0.0039617494
0.1713176575837436,0.4099038546576673,-0.0007880777,-0.0023196638
0.2050406284664652,0.0776355661382411,0.0017932802,0.00079122186
0.1630554628864696,0.1740797435883564,0.042060897,0.003109157
0.2314478306338027,0.0236636970941393,0.0043756887,-0.00074050575
0.3779960028810398,0.2392179288465387,0.045750737,-0.00022600591
0.3998727538900997,0.2980325523296154,0.029476598,-0.003904745
0.1536041383434091,0.1228901572258867,0.019405663,0.0009647757
0.2030790101913858,0.2621630156920007,0.039354235,0.003332004
0.3569414510404765,0.1312670031609905,0.01448068,0.0038627088
0.3734611939862542,0.2054050061612599,0.04284893,0.0014488995
0.2241677570297001,0.2970151749754471,0.023753665,0.0016726404
0.2084443073877761,0.1571908030997537,0.032791927,0.0034576505
0.2548273551343431,0.1334494261813679,0.019470267,0.0036619455
0.34244389302558,0.1503766177332483,0.023237608,0.003648214
0.316605565329763,0.2668664087465036,0.03959167,0.00011871755
0.1968478690412657,0.3340571899134276,0.005188726,0.0009613335
0.3644695198512306,0.3009352164374033,0.026916876,-0.0032261908
0.2657645756951028,0.0249218811131238,0.0057723224,0.0007910654
0.3398765999380916,0.1696900648977782,0.031901494,0.0032640845
0.3521429023500104,0.14977767304139,0.022553638,0.0035693496
0.1494119976731393,0.3422380500288456,0.00048335642,0.0023430586
0.1684904639206808,0.1797363559493268,0.04370138,0.003340952
0.0192362875483783,0.1135083539883241,0.022344545,-0.006464474
0.1762790685250674,0.2570709582307469,0.04090427,0.003834635
0.1332724777663889,0.0548008291581662,-0.001159437,-0.0039457083
0.2094953357518863,0.2747109765202768,0.0341499,0.0028752908
0.3908940028874327,0.1738130728324609,0.03142643,0.002335146
0.1182064479482405,0.0174357669509777,0.000490427,-0.0076133385
0.2124543548838656,0.0394384602085513,0.00062797964,-0.0007842183
0.2814617796132195,0.4130393352709,-0.0002835393,-0.007563904
0.1844956567912058,0.0409530720811583,-0.00034605712,-0.002057761
0.1124790105972367,0.3444762862773199,-0.001434505,0.003440924
0.0648668336811261,0.3032726894255693,0.0147021115,0.004602574
0.243228154007022,0.3020184833316899,0.021935925,0.0008098334
0.3242632067696021,0.3283528683466976,0.012686826,-0.003632553
0.3744782766716246,0.2700625816031725,0.0395855,-0.0017583668
0.2086798506215342,0.3343056875569729,0.00553865,0.00048841536
0.3348297320593677,0.1340051959402113,0.016399324,0.0039324015
0.1792469001689505,0.1211300032862175,0.017336316,0.0017503724
0.0808390777946055,0.1521466918072043,0.037744924,-0.0003966093
0.1591941227939484,0.2863513730088262,0.027012452,0.003671378
0.2720074343877536,0.3926673182912217,-0.0034905672,-0.005867794
0.0556273890884476,0.2285511892619789,0.049457744,0.0025749058
0.1607989803132092,0.312151909556692,0.013721198,0.003021188
0.0696320319649521,0.2594882852804038,0.038176507,0.0038857162
0.2580429075649547,0.0814848123206875,0.0020887405,0.0026187897
0.2875314367610017,0.2021548380630866,0.044850096,0.003237486
0.2281664240525619,0.0843399248449505,0.0028955191,0.0018644333
0.0960061487240762,0.2368831298003934,0.04709898,0.003656812
0.2829865682940117,0.197157967106537,0.043871835,0.003407061
0.3942529000088264,0.1609979208923882,0.025746644,0.0027208999
0.1785918035296857,0.3901179831536303,-0.004787378,-0.0013891757
0.1502591281943787,0.0149346487041686,0.002505608,-0.0057245493
0.189040047479962,0.302388711660872,0.019742042,0.0025408268
0.1178490435772117,0.304414230013157,0.016051643,0.004111454
0.1368341323095615,0.3920240745680551,-0.004851833,0.00050735474
0.3073753938967637,0.1696706008996193,0.03336665,0.0036299974
0.1352251753943365,0.1619794607886193,0.038845778,0.0020518005
0.1972137390159475,0.315430318546429,0.013518535,0.0017896593
0.3185475255600774,0.272867654053838,0.037477374,-0.00024863333
0.3242520988604149,0.3104242538058174,0.020945646,-0.0025466233
0.3865446601881055,0.1894425698244021,0.03767158,0.0018257052
0.1953853966459088,0.257864320707579,0.040871873,0.0035522878
0.141109401975656,0.2349397180887905,0.04749319,0.004001446
0.2344718156460061,0.2387502148043062,0.046421856,0.0032756776
0.2102553827178789,0.266084229345415,0.03791067,0.003093779
0.3934555876442301,0.3002538585699421,0.028273799,-0.003895089
0.2755750115533995,0.1486979114534074,0.02551423,0.0039035007
0.1371463900795959,0.1148834765008068,0.01647845,-7.6040626e-05
0.0020352496540181,0.1506583290353442,0.042126358,-0.004551731
0.3790016723950932,0.213191342489582,0.04428351,0.0009864718
0.3536151514863239,0.1711875140522784,0.031927556,0.003031239
0.122958775581052,0.0757825742237835,0.0024907142,-0.003108509
0.2609887675258436,0.2853851626890117,0.030648544,0.0009943396
0.0161150354766401,0.1250631004369309,0.028571993,-0.005727604
0.1623915833407414,0.174239850477906,0.042150855,0.0031011105
0.3035108805984272,0.311017186409464,0.019843057,-0.0018588677
0.1242359845871416,0.1449793204592247,0.031781495,0.0009487346
0.2966517052779659,0.197429301172666,0.043452114,0.0032100976
0.1354419616682849,0.3190073248007138,0.009421349,0.0034933686
0.0498560476374372,0.1041089615337807,0.01587145,-0.005296439
0.1942262455360263,0.2583879931606632,0.04066111,0.003561817
0.2716828857030529,0.0904503404243666,0.0036783218,0.0031660274
0.2452953657419543,0.2221877100624471,0.047923446,0.0034403354
0.0188456870143496,0.2531233917341895,0.040339053,0.0026648417
0.3306365961024771,0.2322919816023396,0.046495676,0.0013314188
0.2824976316981981,0.3045287351891523,0.022167139,-0.00072696805
0.2758045833019965,0.1368901847600437,0.020089254,0.0038694888
0.2362922838553715,0.2627350171564438,0.039690197,0.0025922433
0.1413816823828069,0.0970639641235453,0.008772641,-0.0008725673
0.2074208281329369,0.1617503790510399,0.034864888,0.0035248846
0.2228273083284764,0.3866819948566926,-0.0044833124,-0.0032996088
0.0465050585648672,0.1428875970467412,0.035577536,-0.002642423
0.0621216857006734,0.174503993422863,0.047403693,0.00010380894
0.217325005456646,0.3202472809167659,0.012012921,0.00086055696
0.2043168596006202,0.3895176300985024,-0.0045705587,-0.0026051626
0.1470788624257822,0.0940845847351585,0.0074891895,-0.0007819757
0.0076472521150164,0.289931431212802,0.020044245,0.0038929358
0.0345995235445398,0.2071010872604804,0.052933782,0.00085552037
0.1531618611983467,0.0169184961745367,0.0021888763,-0.0054026544
0.1197553288099954,0.2464836326485986,0.044150412,0.0040526837
0.1825981105276914,0.2750636693131331,0.0333028,0.0034487098
0.1936623968394878,0.3899568951509543,-0.0046524554,-0.0021157265
0.3773653843911084,0.3119105678057814,0.02236662,-0.004185118
0.0124435922719168,0.1203728983376372,0.026361287,-0.006337926
0.0582954655732764,0.1531296722088563,0.039578423,-0.001364775
0.1495170314822192,0.2062992482664686,0.04969856,0.0036431625
0.1409856933898621,0.3170945151935516,0.010543168,0.0034031197
0.3092829809931835,0.3366636835749099,0.008567296,-0.0036292076
0.1825409790592027,0.1414791384222364,0.026819035,0.00257048
0.0085917652855118,0.1940220811848287,0.05361049,-0.0010483861
0.1076700002881416,0.1965854095103109,0.050126553,0.0026366562
0.0943292777556453,0.0588676444100206,-0.0006736666,-0.0059922487
0.297293632282209,0.2593253414119736,0.041724846,0.0010605156
0.0153948741013209,0.186849264678936,0.052523524,-0.0012048781
0.3107569330574049,0.341025599085456,0.006922558,-0.003954865
0.226397951435757,0.2944627947225499,0.025114149,0.0017077178
0.1745234983023641,0.1897337374467062,0.04623401,0.00361906
0.2907728416810742,0.0914873205489424,0.0036729723,0.003535077
0.0658378583840823,0.2396017432264488,0.04623504,0.0032314882
0.150379883174721,0.0574510965605094,-0.0008493662,-0.0028229728
0.2838544371224591,0.1546552999793964,0.027853817,0.003900282
0.0656000794699994,0.1226267188291253,0.02416031,-0.0030336753
0.2616448071869905,0.0832631771427374,0.0023661181,0.0027600229
0.1863836431730031,0.2377019476037051,0.046750426,0.0039016232
0.2785552946800638,0.2946712305436935,0.026809514,-5.6162477e-05
0.124206248265018,0.1924084457692165,0.048843518,0.0028715283
0.1683505489685381,0.1024834581615306,0.009875163,0.0005501434
0.2788773088315631,0.2367696296123672,0.046542004,0.0024308562
0.358713445337943,0.2731893059708273,0.038223162,-0.0014908016
0.2805489612421435,0.0881717306894607,0.0031127706,0.0032919198
0.0987368498226707,0.2836530893814755,0.026530385,0.004371308
0.0416669100863782,0.2458572128520766,0.04379195,0.0029346645
0.0865035672102067,0.3041791256700682,0.015016288,0.0044900402
0.2788114609373935,0.028978805537962,0.0053344816,0.0014497191
0.2565889013327124,0.362697266973077,-0.0015424713,-0.0032225326
0.1858025431875548,0.1441989617659421,0.027946442,0.0027313754
0.1367841184541428,0.082465165460857,0.004023269,-0.001958035
0.2138643472677098,0.0909455893449124,0.0047487095,0.0016615987
0.332522379936013,0.3291924357015554,0.01266598,-0.0039540753
0.1493221165864722,0.239844794569458,0.046278328,0.004052423
0.2908126708048562,0.1134175049107077,0.009901121,0.003819853
0.3271245515585281,0.1208547205501153,0.011477761,0.0040364265
0.0211160110581938,0.1466538702760631,0.03903848,-0.0037567914
0.120308427111602,0.3163971900286156,0.010093264,0.0038902014
0.2612934361498759,0.3395493628428019,0.00552433,-0.0019530356
0.2433093536934037,0.1257464121380037,0.0165404,0.0033854693
0.3543384765553465,0.2250391453605537,0.04613772,0.001049079
0.2529327011498603,0.0345979161422874,0.0028773248,0.0007114634
0.1949341477550445,0.0978313206008467,0.0073278546,0.0013103485
