epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
193,1,0.00672179227694869,4.75310516776517e-05,7.040654600132257e-05,6.78064243402332e-05,0.001777987228706479,4.508433994487859e-05,0.00024962701718322933
194,0,0.006752923596650362,4.428335159900598e-05,6.881917943246663e-05,6.294736522249877e-05,0.0017846612026914954,4.544452531263232e-05,0.00024775980273261666
194,1,0.006670313887298107,4.427849125931971e-05,6.81912642903626e-05,6.257358472794294e-05,0.0017952155321836472,4.4545900891534984e-05,0.00024546473287045956
195,0,0.0067168246023356915,4.9092035624198616e-05,6.837725231889635e-05,6.793771899538115e-05,0.0017856542253866792,4.502269075601362e-05,0.0002434940979583189
195,1,0.006697637494653463,4.2663043132051826e-05,6.689463771181181e-05,6.625174864893779e-05,0.0017753129359334707,4.503077798290178e-05,0.00024343703989870846
196,0,0.006691669579595327,4.121325764572248e-05,6.596140883630142e-05,6.040215885150246e-05,0.0017852953169494867,4.498335692915134e-05,0.0002404617698630318
196,1,0.006711688823997974,4.126022395212203e-05,6.61293015582487e-05,5.969567064312287e-05,0.0017956767696887255,4.508987694862299e-05,0.0002399394870735705
197,0,0.006675394251942635,4.269705823389813e-05,6.54171672067605e-05,6.563494389411062e-05,0.0017745038494467735,4.4899141357745975e-05,0.00023722754849586636
197,1,0.006715855095535517,4.5803732064086944e-05,6.51747322990559e-05,6.559929897775874e-05,0.0017872245516628027,4.5152824895922095e-05,0.00023677038552705199
198,0,0.0066901762038469315,3.986991578130983e-05,6.374063377734274e-05,5.701030750060454e-05,0.0018022373551502824,4.493716187425889e-05,0.00023360166233032942
198,1,0.006682353559881449,3.567006569937803e-05,6.384565494954586e-05,5.672932820743881e-05,0.001780742546543479,4.5112155930837616e-05,0.00023415038594976068
199,0,0.006712187547236681,4.325804184190929e-05,6.279948865994811e-05,6.632378062931821e-05,0.001780928811058402,4.526921111391857e-05,0.00023195681569632143
199,1,0.006639715284109116,4.2510560888331383e-05,6.260779628064483e-05,6.291617319220677e-05,0.0017741859192028642,4.468348925001919e-05,0.00022914595319889486
200,0,0.006679998245090246,3.33654934365768e-05,6.230996223166585e-05,5.598000279860571e-05,0.001800448284484446,4.5004031562712044e-05,0.00022749148774892092
200,1,0.006663361098617315,3.776331868721172e-05,6.226401455933228e-05,5.523191430256702e-05,0.0017842553788796067,4.496111796470359e-05,0.00022773438831791282
201,0,0.0066698817536234856,3.913877299055457e-05,6.077794751035981e-05,6.226883851923048e-05,0.0017688696971163154,4.513152816798538e-05,0.0002256735897390172
201,1,0.006660798564553261,4.21293152612634e-05,6.011004370520823e-05,6.251737795537338e-05,0.0017897309735417366,4.483222801354714e-05,0.0002230879763374105
202,0,0.0066273086704313755,3.348463724250905e-05,6.079298327676952e-05,5.2598676120396703e-05,0.0017902270192280412,4.468321640160866e-05,0.00022188323782756925
202,1,0.006700001657009125,3.2607065804768354e-05,5.923959906795062e-05,5.3980744269210845e-05,0.0017991350032389164,4.534098843578249e-05,0.00022094053565524518
203,0,0.006638980470597744,3.8132991903694347e-05,5.8969726524082944e-05,6.002279042149894e-05,0.0017725146608427167,4.489907223614864e-05,0.00021943300089333206
203,1,0.006668151821941137,3.654596002888866e-05,5.8055928093381226e-05,5.871848770766519e-05,0.0017880755476653576,4.509514837991446e-05,0.00021724108955822885
204,0,0.006672101095318794,3.083380215684883e-05,5.822932507726364e-05,5.095793676446192e-05,0.0018026381731033325,4.5130444050300866e-05,0.00021639754413627088
204,1,0.006612077821046114,3.132044002995826e-05,5.7971345086116344e-05,5.231897739577107e-05,0.0017802268266677856,4.475917012314312e-05,0.00021432299399748445
205,0,0.006657902151346207,3.670668593258597e-05,5.656642679241486e-05,5.8517711295280606e-05,0.0017883691471070051,4.5040807890472934e-05,0.0002136614202754572
205,1,0.006614603102207184,3.154983642161824e-05,5.7082692364929244e-05,5.3622698032995686e-05,0.0017727691447362304,4.4884644012199715e-05,0.00021111391833983362
206,0,0.006624436937272549,3.0023231374798343e-05,5.740822234656662e-05,5.026873986935243e-05,0.001797887496650219,4.4791187974624336e-05,0.0002097307296935469
206,1,0.006641359534114599,2.9445236577885225e-05,5.530439375434071e-05,5.243298801360652e-05,0.0017798948101699352,4.5147684431867674e-05,0.00020951370242983103
207,0,0.006629650946706533,3.2582946005277336e-05,5.499847247847356e-05,5.4064330470282584e-05,0.0017746801022440195,4.5052012865198776e-05,0.00020812383445445448
207,1,0.0066206194460392,2.8521137210191227e-05,5.553540540859103e-05,5.054297434980981e-05,0.0017972905188798904,4.483699376578443e-05,0.00020503038831520826
208,0,0.006597036495804787,2.975591087306384e-05,5.58311294298619e-05,4.985749183106236e-05,0.0017861828673630953,4.471038846531883e-05,0.00020437026978470385
208,1,0.006647555623203516,2.725212470977567e-05,5.296706876833923e-05,5.090079139336012e-05,0.001788774854503572,4.524320684140548e-05,0.00020333986321929842
209,0,0.006627615075558424,2.8941449272679165e-05,5.4536092648049816e-05,5.199500810704194e-05,0.0017834411701187491,4.507418998400681e-05,0.00020128196047153324
209,1,0.006595801096409559,2.650633905432187e-05,5.425190829555504e-05,4.960531441611238e-05,0.0017911288887262344,4.4733948016073555e-05,0.0002009137097047642
210,0,0.006622544024139643,2.6716224965639412e-05,5.285539373289794e-05,4.715508839581162e-05,0.0018020659917965531,4.494686800171621e-05,0.00019906478701159358
210,1,0.00658969534561038,2.846830648195464e-05,5.265738946036436e-05,5.1742732466664165e-05,0.0017657316057011485,4.493657252169214e-05,0.00019743792654480785
211,0,0.0066175009123981,2.6073788831126876e-05,5.31724544998724e-05,4.8362984671257436e-05,0.001792237046174705,4.501420335145667e-05,0.0001962338574230671
211,1,0.006583004258573055,2.421435601718258e-05,5.2730392781086266e-05,4.827740849577822e-05,0.0017849360592663288,4.478018672671169e-05,0.00019482705101836473
212,0,0.006616952829062939,2.581550506874919e-05,5.101854185340926e-05,4.5951808715472e-05,0.0017863304819911718,4.514778993325308e-05,0.0001930576254380867
212,1,0.006572599522769451,2.6520674509811215e-05,5.1161950977984816e-05,4.98020563099999e-05,0.0017834994941949844,4.46893936896231e-05,0.00019267636525910348
213,0,0.006593129597604275,2.3238000721903518e-05,5.2986139053246006e-05,4.8327787226298824e-05,0.0017917229561135173,4.4875676394440234e-05,0.00018928713689092547
213,1,0.006590133998543024,2.360587131988723e-05,5.025440259487368e-05,4.4577183871297166e-05,0.0017874707700684667,4.492883454076946e-05,0.0001913422893267125
214,0,0.006604666355997324,2.48252854362363e-05,5.0032813305733725e-05,4.7477660700678825e-05,0.001789876609109342,4.503943273448385e-05,0.00018851039931178093
214,1,0.006563547533005476,2.5817518690018915e-05,5.09437668370083e-05,5.045539001002908e-05,0.0017763293581083417,4.473563240026124e-05,0.00018643825023900717
215,0,0.0065903207287192345,2.0757521269842982e-05,5.04399104102049e-05,4.360357343102805e-05,0.0017941241385415196,4.4966691348236054e-05,0.00018472678493708372
215,1,0.006571514997631311,2.2924175937077962e-05,4.9108020903076977e-05,4.4386470108293e-05,0.0017890128074213862,4.480843199416995e-05,0.00018523985636420548
216,0,0.006606695242226124,2.5176885174005292e-05,4.831204205402173e-05,4.87948018417228e-05,0.0017959586111828685,4.505531978793442e-05,0.00018292118329554796
216,1,0.006539277732372284,2.150315594917629e-05,5.059797695139423e-05,4.489943603402935e-05,0.0017727987142279744,4.467783946893178e-05,0.00018169432587455958
217,0,0.006550241261720657,2.093340845021885e-05,4.910166171612218e-05,4.343091859482229e-05,0.0017886434216052294,4.4675769458990544e-05,0.00018055527471005917
217,1,0.006597230676561594,2.3021286324365065e-05,4.7782832552911714e-05,4.6819935960229486e-05,0.0017856572521850467,4.514975444180891e-05,0.00017897343786899
218,0,0.006577686406672001,2.187606514780782e-05,4.819617242901586e-05,4.406097286846489e-05,0.001786505337804556,4.499804344959557e-05,0.00017724385543260723
218,1,0.006552033592015505,1.8060190996038727e-05,4.844036448048428e-05,4.2976895201718435e-05,0.0017939890967682004,4.471122520044446e-05,0.00017744494834914804
219,0,0.006572457030415535,2.2090147467679344e-05,4.701636134996079e-05,4.492232983466238e-05,0.0017781318165361881,4.506390541791916e-05,0.0001739057042868808
219,1,0.006547442637383938,1.9896957383025438e-05,4.8252419219352305e-05,4.503284435486421e-05,0.0017955832881852984,4.462616561795585e-05,0.00017606024630367756
220,0,0.006566058844327927,1.9562865418265574e-05,4.643283682526089e-05,4.120304947718978e-05,0.0017906234133988619,4.496064502745867e-05,0.00017217217828147113
220,1,0.0065453071147203445,1.815633186197374e-05,4.709046334028244e-05,4.2174902773695067e-05,0.0017887548310682178,4.476386675378308e-05,0.0001727438357193023
221,0,0.006525917910039425,2.2615604393649846e-05,4.785802593687549e-05,4.692098809755407e-05,0.001782029983587563,4.455987436813302e-05,0.00017050588212441653
221,1,0.006585656199604273,1.70604107552208e-05,4.489942512009293e-05,4.1339528252137825e-05,0.0017904876731336117,4.5224587665870786e-05,0.00016941031208261847
222,0,0.006579449865967035,1.720798718451988e-05,4.5670058170799166e-05,4.018383697257377e-05,0.0017971617635339499,4.51081468781922e-05,0.00016841162869241089
222,1,0.006508929654955864,1.8876484318752773e-05,4.74423031846527e-05,4.525592157733627e-05,0.001780372578650713,4.4502732635010034e-05,0.0001667091273702681
223,0,0.006542170885950327,1.875100497272797e-05,4.4277981942286715e-05,4.1806313674896955e-05,0.0017877554055303335,4.483003431232646e-05,0.00016657690866850317
223,1,0.006545659154653549,1.7309188478975557e-05,4.605298090609722e-05,4.0467926737619564e-05,0.0017884806729853153,4.4896078179590404e-05,0.0001637406094232574
224,0,0.006542570423334837,1.71618285094155e-05,4.565016570268199e-05,4.195870133116841e-05,0.0017820235807448626,4.493570304475725e-05,0.00016220554243773222
224,1,0.006534802261739969,1.827406777010765e-05,4.441357668838464e-05,4.1973697079811245e-05,0.001795222982764244,4.4709504436468706e-05,0.00016396705177612603
225,0,0.006518235895782709,1.655563755775802e-05,4.5243024942465127e-05,4.1266863263444975e-05,0.0017924467101693153,4.4619941036216915e-05,0.00016072993457783014
225,1,0.00655552139505744,1.6188951121876016e-05,4.411744521348737e-05,4.0130806155502796e-05,0.0017867865972220898,4.507578341872431e-05,0.00016071904974523932
226,0,0.006542715709656477,1.718543717288412e-05,4.385338252177462e-05,4.181451731710695e-05,0.0017894345801323652,4.490949140745215e-05,0.0001594781642779708
226,1,0.006515759043395519,1.7472122635808773e-05,4.439701297087595e-05,4.214391447021626e-05,0.0017833167221397161,4.4712320232065395e-05,0.0001571972097735852
227,0,0.006512516178190708,1.4394869140232913e-05,4.348226502770558e-05,3.7696467188652605e-05,0.0017854016041383147,4.47500788141042e-05,0.00015653306036256254
227,1,0.00654487544670701,1.6636728105368093e-05,4.3260050006210804e-05,4.062198422616348e-05,0.00179702986497432,4.4914053432876244e-05,0.00015592126874253154
228,0,0.0065041459165513515,1.700219036138151e-05,4.4321575842332095e-05,4.3652144086081535e-05,0.0017859645886346698,4.458579860511236e-05,0.00015462578448932618
228,1,0.006547972559928894,1.425329264748143e-05,4.210945189697668e-05,3.6228859244147316e-05,0.0017921417020261288,4.5098433474777266e-05,0.00015339582751039416
229,0,0.006540533155202866,1.536965100967791e-05,4.433554568095133e-05,4.16853217757307e-05,0.0018018671544268727,4.484355667955242e-05,0.00015292012540157884
229,1,0.006492332089692354,1.570690619701054e-05,4.2438856326043606e-05,4.1789615352172405e-05,0.0017710429383441806,4.470667045097798e-05,0.00015068688662722707
230,0,0.006520736962556839,1.532523674541153e-05,4.1709918150445446e-05,3.6771314626093954e-05,0.0017858538776636124,4.490363789955154e-05,0.0001507127599325031
230,1,0.006509171798825264,1.2543761840788648e-05,4.266879477654584e-05,3.915421984856948e-05,0.0017969839973375201,4.469094710657373e-05,0.0001487262488808483
231,0,0.0065295216627418995,1.6522502846783027e-05,4.402931153890677e-05,4.365003405837342e-05,0.00179956981446594,4.477636321098544e-05,0.0001481131330365315
231,1,0.006489478051662445,1.341416373179527e-05,4.018747858935967e-05,3.7020603485871106e-05,0.0017732951091602445,4.4782871555071324e-05,0.00014727366215083748
232,0,0.00648966571316123,1.3927623513154685e-05,4.101137164980173e-05,3.574995935196057e-05,0.0017928988672792912,4.459406773094088e-05,0.00014667102368548512
232,1,0.006533302832394838,1.4403912246052641e-05,4.3369753257138655e-05,4.470188287086785e-05,0.001784551190212369,4.501731746131554e-05,0.00014454462507274002
233,0,0.006520142778754234,1.3817314538755454e-05,4.1590898035792634e-05,3.7801666621817276e-05,0.0017959127435460687,4.4868171244161204e-05,0.00014420303341466933
233,1,0.006485567428171635,1.2580504517245572e-05,3.914836634066887e-05,3.499968443065882e-05,0.001783593324944377,4.472178261494264e-05,0.00014306703815236688
234,0,0.006494577042758465,1.3666051017935388e-05,4.386650107335299e-05,4.4200838601682335e-05,0.0017897228244692087,4.461704156710766e-05,0.00014141679275780916
234,1,0.006510369013994932,1.3542629858420696e-05,4.057319165440276e-05,3.834034578176215e-05,0.0017879685619845986,4.487887417781167e-05,0.0001420570770278573
235,0,0.006489576306194067,1.3227549061411992e-05,3.9131475205067545e-05,3.354010550538078e-05,0.0017970141489058733,4.466035170480609e-05,0.0001406273659085855
235,1,0.006516642868518829,1.2655714272113983e-05,4.445499143912457e-05,4.630372495739721e-05,0.00178091274574399,4.493661253945902e-05,0.00013865432993043214
236,0,0.006464765872806311,1.2397651516948827e-05,3.945202479371801e-05,3.723686313605867e-05,0.0017846694681793451,4.453357541933656e-05,0.0001376528525725007
236,1,0.006534634158015251,1.2566405530378688e-05,3.911860039806925e-05,3.3107513445429504e-05,0.0017975919181481004,4.514175088843331e-05,0.0001380745234200731
237,0,0.006473913323134184,1.2678775419772137e-05,4.576369246933609e-05,5.024339407100342e-05,0.001789441448636353,4.439464464667253e-05,0.00013632203626912087
237,1,0.006524959579110146,1.3039171790296678e-05,3.869298961944878e-05,3.424632450332865e-05,0.001788540743291378,4.514961983659305e-05,0.00013547834532801062
238,0,0.006500436924397945,1.1595389878493734e-05,3.8508864236064255e-05,3.49529946106486e-05,0.0017976409289985895,4.4830179831478745e-05,0.00013472055434249341
238,1,0.006477724760770798,1.265721584786661e-05,4.406007792567834e-05,4.702020305558108e-05,0.0017812413861975074,4.459434057935141e-05,0.00013331200170796365
239,0,0.006500248797237873,1.1096732123405673e-05,3.8027505070203915e-05,3.326278965687379e-05,0.0017973161302506924,4.4872158468933776e-05,0.0001333293184870854
239,1,0.006469844840466976,1.3777708772977348e-05,3.8956914067966864e-05,3.9033853681758046e-05,0.001779403304681182,4.4676882680505514e-05,0.0001309844374191016
240,0,0.006504366640001535,9.71333520283224e-06,4.217266905470751e-05,4.15118811361026e-05,0.0018025683239102364,4.477256516111083e-05,0.00013114350440446287
240,1,0.00646180659532547,1.3880455298931338e-05,3.7759898987133056e-05,3.556013689376414e-05,0.0017775328597053885,4.467394683160819e-05,0.00012967824295628816
241,0,0.006479873787611723,1.1894545423274394e-05,3.962180562666617e-05,3.903079414158128e-05,0.0017973077483475208,4.4633539800997823e-05,0.00012866451288573444
241,1,0.006479106843471527,9.681618394097313e-06,4.0301954868482426e-05,4.00414974137675e-05,0.0017856000922620296,4.4746455387212336e-05,0.00012883635645266622
242,0,0.006504975259304047,1.3062448488199152e-05,3.605520032579079e-05,3.486282366793603e-05,0.0017792866565287113,4.515030741458759e-05,0.00012667699775192887
242,1,0.006447360385209322,1.180459548777435e-05,4.0523689676774666e-05,4.254366649547592e-05,0.0017988162580877542,4.4262633309699595e-05,0.0001274090027436614
243,0,0.006470442749559879,1.0012812708737329e-05,3.895885674864985e-05,3.680398003780283e-05,0.0018000762211158872,4.459133924683556e-05,0.00012545699428301305
243,1,0.00648260023444891,1.2388364666549023e-05,3.622879012254998e-05,3.481313251540996e-05,0.0017799620982259512,4.4940745283383876e-05,0.0001251331705134362
244,0,0.006472280248999596,1.0726143955253065e-05,4.4523694668896496e-05,4.877558603766374e-05,0.0017783837392926216,4.46584599558264e-05,0.00012402539141476154
244,1,0.0064828055910766125,9.661182048148476e-06,3.6372814065543935e-05,3.0958552088122815e-05,0.001809319481253624,4.4732558308169246e-05,0.0001232378272106871
245,0,0.006440850906074047,1.1518371138663497e-05,3.7503479688894004e-05,3.964855568483472e-05,0.0017752507701516151,4.455169619177468e-05,0.00012176039308542386
245,1,0.006498871371150017,1.1505408110679127e-05,3.8570069591514766e-05,3.9799018850317225e-05,0.0018060142174363136,4.4806285586673766e-05,0.0001223538420163095
246,0,0.006456585600972176,8.233078006014694e-06,3.561923585948534e-05,3.2856180041562766e-05,0.0017900094389915466,4.470115163712762e-05,0.00011975278903264552
246,1,0.006474341731518507,1.3738521374762058e-05,3.785194348893128e-05,4.0040718886302784e-05,0.0017928651068359613,4.4685326429316774e-05,0.00012131256517022848
247,0,0.006475613918155432,9.592686183168553e-06,3.7228703149594367e-05,3.6975110560888425e-05,0.0017945371801033616,4.478349001146853e-05,0.00011893126065842807
247,1,0.006442633457481861,9.247270099876914e-06,3.595682937884703e-05,3.407487747608684e-05,0.0017914336640387774,4.453183282748796e-05,0.0001187373636639677
248,0,0.006442573387175798,1.3445547665469348e-05,3.610379280871712e-05,4.042954242322594e-05,0.0017818654887378216,4.452531720744446e-05,0.00011819731298601255
248,1,0.006479952484369278,8.013219485292211e-06,3.681300950120203e-05,3.466186535661109e-05,0.0018012328073382378,4.4830569095211104e-05,0.00011617512063821778
249,0,0.006451194174587727,1.1266764886386227e-05,3.657392517197877e-05,3.8463982491521165e-05,0.0017917490331456065,4.456689566723071e-05,0.00011645055201370269
249,1,0.0064607723616063595,1.0705005479394458e-05,3.535041832947172e-05,3.703458060044795e-05,0.0017856862396001816,4.477005495573394e-05,0.00011499064567033201
250,0,0.006468365900218487,8.466304279863834e-06,3.5347638913663104e-05,3.437915802351199e-05,0.0017910058377310634,4.4835996959591284e-05,0.000115567549073603
250,1,0.006433822214603424,1.0974981705658138e-05,3.634006134234369e-05,3.879820724250749e-05,0.0017937258817255497,4.441259807208553e-05,0.000112723013444338
251,0,0.006423814222216606,1.0355920494475868e-05,3.559774995665066e-05,3.6918507248628885e-05,0.0017786233220249414,4.4489821448223665e-05,0.00011333686416037381
251,1,0.006484755780547857,8.016013453016058e-06,3.458404171396978e-05,3.241837112000212e-05,0.0018101050518453121,4.487370097194798e-05,0.00011226227070437744
252,0,0.006441301200538874,1.2210213753860444e-05,3.88232474506367e-05,4.850772165809758e-05,0.001782256062142551,4.448124309419654e-05,0.00011137961701024324
252,1,0.006472215987741947,8.370197974727489e-06,3.4776050597429276e-05,2.9660870495717973e-05,0.0017999318661168218,4.487969999900088e-05,0.00011150709178764373
253,0,0.00644072238355875,9.334130481875036e-06,3.964599090977572e-05,4.644887303584255e-05,0.0017908705631271005,4.4443502702051774e-05,0.0001100721419788897
253,1,0.006461356766521931,1.1177154192409944e-05,3.4734821383608505e-05,3.430825745454058e-05,0.0017892795149236917,4.481834184844047e-05,0.0001100226363632828
254,0,0.0064721801318228245,7.865184670663439e-06,3.569239561329596e-05,3.50376358255744e-05,0.0018053011735901237,4.4792301196139306e-05,0.00010905350063694641
254,1,0.006407750770449638,1.0844017197086941e-05,3.5060780646745116e-05,4.1581977711757645e-05,0.0017765301745384932,4.435500522959046e-05,0.00010823316551977769
255,0,0.006446003448218107,9.550353752274532e-06,3.4732758649624884e-05,3.3270080166403204e-05,0.0017844988033175468,4.4765471102437004e-05,0.00010740411380538717
255,1,0.006439243443310261,7.396561613859376e-06,3.594509689719416e-05,4.0199069189839065e-05,0.0018051009392365813,4.443277066457085e-05,0.00010732445662142709
256,0,0.006464637350291014,1.31364458866301e-05,3.3026266464730725e-05,3.828800981864333e-05,0.0017921709222719073,4.4818509195465595e-05,0.00010616475628921762
256,1,0.006411136128008366,7.3223650360887405e-06,3.533751441864297e-05,3.6080979043617845e-05,0.0017883635591715574,4.438126416062005e-05,0.00010590543388389051
257,0,0.0064557516016066074,1.0588774784991983e-05,3.4195109037682414e-05,3.872235174640082e-05,0.001801113598048687,4.4660806452156976e-05,0.00010505138197913766
257,1,0.006411583628505468,9.19911872188095e-06,3.306609141873196e-05,3.478921644273214e-05,0.0017763430951163173,4.4537508074427024e-05,0.00010443546489113942
258,0,0.006420949939638376,7.900377568148542e-06,3.491424286039546e-05,3.97248804802075e-05,0.001774935401044786,4.4598386011784896e-05,0.00010363679757574573
258,1,0.006452609319239855,1.0119570106326137e-05,3.32383751810994e-05,3.4431202948326245e-05,0.0018141692271456122,4.4572418119059876e-05,0.00010340878361603245
259,0,0.006425316911190748,9.481901543040294e-06,3.567344538168982e-05,4.051362338941544e-05,0.0017926431028172374,4.444262958713807e-05,0.000102741971204523
259,1,0.006441442295908928,7.130162430257769e-06,3.2193529477808625e-05,3.2686806662241e-05,0.0017943591810762882,4.473279477679171e-05,0.00010179243690799922
260,0,0.006390025373548269,1.2270080333109945e-05,3.336964437039569e-05,4.295369581086561e-05,0.0017791002755984664,4.420239201863296e-05,0.00010209264291916043
260,1,0.006482284516096115,6.659075552306604e-06,3.3869771868921816e-05,3.2514635677216575e-05,0.0018080518348142505,4.501314469962381e-05,9.987499652197585e-05
261,0,0.0063980575650930405,1.2852267900598235e-05,3.3715550671331584e-05,4.382914266898297e-05,0.0017858089413493872,4.4215736124897376e-05,0.00010027841199189425
261,1,0.006466526538133621,6.965237844269723e-06,3.260648009018041e-05,3.279116208432242e-05,0.0017961274133995175,4.498417183640413e-05,9.961922478396446e-05
262,0,0.006438960786908865,9.476519153395202e-06,3.364211806911044e-05,3.918749280273914e-05,0.0017945293802767992,4.4625969167100266e-05,9.95279842754826e-05
262,1,0.006406896747648716,9.688083991932217e-06,3.2556639780523255e-05,3.822598227998242e-05,0.0017854833276942372,4.442900899448432e-05,9.804178989725187e-05
263,0,0.006453200709074736,6.930801646376494e-06,3.1290346669266e-05,3.171673233737238e-05,0.0018010424682870507,4.484122109715827e-05,9.809785842662677e-05
263,1,0.006395628675818443,1.1360768439772073e-05,3.7910660466877744e-05,5.100187991047278e-05,0.0017820819048210979,4.41602933278773e-05,9.724419942358509e-05
264,0,0.0064525306224823,6.6536449594423175e-06,3.486659988993779e-05,2.917939673352521e-05,0.001791042392142117,4.493903543334454e-05,9.688572026789188e-05
264,1,0.006462370045483112,1.069860445568338e-05,5.807482011732645e-05,7.764056499581784e-05,0.0017965736333280802,4.423150312504731e-05,9.623231744626537e-05
265,0,0.006495276000350714,7.574998562631663e-06,5.857738506165333e-05,4.6006764023331925e-05,0.0017865768168121576,4.501375951804221e-05,9.51640831772238e-05
265,1,0.0067354170605540276,8.457996045763139e-06,0.00013063089863862842,0.00017698813462629914,0.0018028606427833438,4.520421498455107e-05,9.605813102098182e-05
266,0,0.007020531687885523,9.995517757488415e-06,0.00017253395344596356,0.0001669726480031386,0.0017942843260243535,4.781767347594723e-05,9.497748396825045e-05
266,1,0.00753643736243248,6.730675522703677e-06,0.00042051816126331687,0.0005418768851086497,0.0017914677737280726,4.681941572926007e-05,9.390254126628861e-05
267,0,0.008727154694497585,1.0998785000992939e-05,0.0006872302619740367,0.0007047932012937963,0.0017808208940550685,5.4505308071384206e-05,9.278153447667137e-05
267,1,0.010229687206447124,7.067820206430042e-06,0.001255482085980475,0.001554144429974258,0.0018048915080726147,5.5136941227829084e-05,9.440729627385736e-05
268,0,0.010851887054741383,8.203472134482581e-06,0.0012747995788231492,0.001400609384290874,0.0017987078754231334,6.276857311604545e-05,9.270936425309628e-05
268,1,0.009149113669991493,1.1511419870657846e-05,0.0009437831467948854,0.001131976256147027,0.0017801765352487564,5.189391231397167e-05,9.227504051523283e-05
269,0,0.0069168321788311005,5.265255822450854e-06,0.00015327156870625913,0.00013808324001729488,0.0018072228413075209,4.721583172795363e-05,9.14060728973709e-05
269,1,0.0066094473004341125,2.621916246425826e-05,7.986503624124452e-05,8.740001794649288e-05,0.0017701139440760016,4.554117185762152e-05,9.173207945423201e-05
270,0,0.008135955780744553,9.809251423575915e-06,0.0005855250637978315,0.0007543129031546414,0.0018152798293158412,4.8808546125655994e-05,9.017441334435716e-05
270,1,0.008684268221259117,5.1722567150136456e-05,0.0006694931071251631,0.0007140379748307168,0.0017642984166741371,5.3935287724016234e-05,9.118767775362357e-05
271,0,0.007454643491655588,2.7377300284570083e-05,0.00035159941762685776,0.00048618734581395984,0.0018394433427602053,4.660128615796566e-05,8.99076258065179e-05
271,1,0.006563397124409676,0.00010968906281050295,3.085233038291335e-05,0.00014988647308200598,0.0017340438207611442,4.4492284359876066e-05,8.969700138550252e-05
272,0,0.007491958327591419,0.0001055321263265796,0.00023674499243497849,0.00033941768924705684,0.0018780353711917996,4.84349911857862e-05,8.872888429323211e-05
272,1,0.008562728762626648,0.0003533886920195073,0.0005434505292214453,0.001085291733033955,0.0016754292882978916,4.816275759367272e-05,8.889297896530479e-05
273,0,0.008618277497589588,0.0005233103292994201,0.00026512728072702885,0.0008640325977467,0.001995933009311557,4.8812373279361054e-05,8.863686525728554e-05
273,1,0.009115858003497124,0.0013787992065772414,4.569387238007039e-05,0.0016472594579681754,0.001531174755655229,4.4257718400331214e-05,8.715844887774438e-05
274,0,0.012031132355332375,0.002244935603812337,0.0001597678492544219,0.0028363291639834642,0.0021980537567287683,4.505106699070893e-05,8.693942800164223e-05
274,1,0.01581265777349472,0.004179204814136028,0.0002855329366866499,0.005001486744731665,0.001362873474135995,4.8963182052830234e-05,8.724333747522905e-05
275,0,0.017014510929584503,0.004323005676269531,0.00023018114734441042,0.005456745624542236,0.002355126664042473,4.5627592044183984e-05,8.669309318065643e-05
275,1,0.012590930797159672,0.0031221152748912573,3.12799857056234e-05,0.0034534228034317493,0.0014324621297419071,4.465936217457056e-05,8.571405487600714e-05
276,0,0.007815869525074959,0.0004479643830563873,9.476303966948763e-05,0.0005996183608658612,0.001967513933777809,4.6209621359594166e-05,8.504702418576926e-05
276,1,0.007522210478782654,0.00015517417341470718,0.00027825694996863604,0.0005282552447170019,0.0019070117268711329,4.567729774862528e-05,8.578290726291016e-05
277,0,0.010632568970322609,0.001899452181532979,0.00016321764269378036,0.0023089067544788122,0.001495213946327567,4.6815035602776334e-05,8.427493594354019e-05
277,1,0.01163030881434679,0.002206833567470312,4.8229365347651765e-05,0.0026349464897066355,0.0021940376609563828,4.461286516743712e-05,8.497443195665255e-05
278,0,0.00859919935464859,0.0010618099477142096,8.788472769083455e-05,0.0013678284594789147,0.0015671056462451816,4.429855107446201e-05,8.471538603771478e-05
278,1,0.007010949309915304,1.8988810552400537e-05,0.00018097442807629704,0.00017782513168640435,0.0017819131026044488,4.768451981362887e-05,8.279606117866933e-05
279,0,0.00898668635636568,0.0008689159294590354,0.00022036852897144854,0.0012513945112004876,0.0020360592752695084,4.5266970118973404e-05,8.32509613246657e-05
279,1,0.010282520204782486,0.001852640649303794,5.4474650823976845e-05,0.002254379680380225,0.0014941329136490822,4.543718750937842e-05,8.317331230500713e-05
280,0,0.00800592266023159,0.0006374306394718587,3.3110827644122764e-05,0.000768710917327553,0.0020105568692088127,4.473446824704297e-05,8.266587246907875e-05
280,1,0.006725091487169266,5.365062406781362e-06,0.0001494808675488457,0.00020706858776975423,0.0018021544674411416,4.478478876990266e-05,8.254345448222011e-05
281,0,0.008347331546247005,0.000790943973697722,0.00013592897448688745,0.001053503598086536,0.0016041274648159742,4.680175698013045e-05,8.265170617960393e-05
281,1,0.00894386786967516,0.0010190614266321063,9.739083179738373e-05,0.00125884881708771,0.002047426998615265,4.440033808350563e-05,8.110623457469046e-05
282,0,0.007440517190843821,0.0005754575249738991,2.8574291718541645e-05,0.0006788656464777887,0.0016350664664059877,4.4410779082681984e-05,8.147526386892423e-05
282,1,0.006498418748378754,8.316993444168475e-06,5.2474522817647085e-05,4.655297743738629e-05,0.001791102346032858,4.5189164666226134e-05,8.105573215289041e-05
